date,open,high,low,close,mode,L,H,cand_H,thr56,event
2024-08-01,25.7,25.92,24.01,25.71,wait,21.8,65.39,,,
2024-08-02,25.71,25.91,23.35,23.6,wait,21.8,65.39,,,
2024-08-03,23.6,24.15,22.2,22.67,wait,21.8,65.39,,,
2024-08-04,22.68,22.96,20.58,21.25,wait,20.58,65.39,,,
2024-08-05,21.26,21.38,17.29,19.54,wait,17.29,65.39,,,
2024-08-06,19.54,21.46,19.51,20.89,wait,17.29,65.39,,,
2024-08-07,20.88,21.7,19.71,19.85,wait,17.29,65.39,,,
2024-08-08,19.86,22.8,19.52,22.73,wait,17.29,65.39,,,
2024-08-09,22.73,22.8,21.29,21.74,wait,17.29,65.39,,,
2024-08-10,21.75,22.05,21.4,21.59,wait,17.29,65.39,,,
2024-08-11,21.59,22.37,20.39,20.4,wait,17.29,65.39,,,
2024-08-12,20.4,21.71,20.3,21.26,wait,17.29,65.39,,,
2024-08-13,21.27,21.62,20.6,21.37,wait,17.29,65.39,,,
2024-08-14,21.38,21.87,20.77,20.95,wait,17.29,65.39,,,
2024-08-15,20.95,21.15,19.83,20.14,wait,17.29,65.39,,,
2024-08-16,20.14,20.72,19.78,20.36,wait,17.29,65.39,,,
2024-08-17,20.36,20.71,20.23,20.7,wait,17.29,65.39,,,
2024-08-18,20.7,21.51,20.55,20.82,wait,17.29,65.39,,,
2024-08-19,20.83,21.25,20.38,21.21,wait,17.29,65.39,,,
2024-08-20,21.22,22.79,21.16,22.26,wait,17.29,65.39,,,
2024-08-21,22.26,23.8,22.25,23.53,wait,17.29,65.39,,,
2024-08-22,23.53,25.35,23.05,25.22,wait,17.29,65.39,,,
2024-08-23,25.22,27.01,25.22,26.49,wait,17.29,65.39,,,
2024-08-24,26.5,28.0,26.19,27.11,wait,17.29,65.39,,,
2024-08-25,27.12,27.68,26.13,26.92,wait,17.29,65.39,,,
2024-08-26,26.93,27.2,25.89,25.94,wait,17.29,65.39,,,
2024-08-27,25.94,26.81,23.66,24.09,wait,17.29,65.39,,,
2024-08-28,24.08,24.84,23.19,23.45,wait,17.29,65.39,,,
2024-08-29,23.44,24.68,22.78,22.89,wait,17.29,65.39,,,
2024-08-30,22.9,23.64,22.18,23.29,wait,17.29,65.39,,,
2024-08-31,23.29,23.4,22.47,22.81,wait,17.29,65.39,,,
2024-09-01,22.8,22.84,21.09,21.42,wait,17.29,65.39,,,
2024-09-02,21.42,22.57,21.37,22.37,wait,17.29,65.39,,,
2024-09-03,22.37,22.73,21.33,21.38,wait,17.29,65.39,,,
2024-09-04,21.38,22.32,20.48,21.9,wait,17.29,65.39,,,
2024-09-05,21.91,22.19,21.23,21.38,wait,17.29,65.39,,,
2024-09-06,21.38,22.19,20.48,21.17,wait,17.29,65.39,,,
2024-09-07,21.16,22.0,21.05,21.8,wait,17.29,65.39,,,
2024-09-08,21.8,23.52,21.71,23.25,wait,17.29,65.39,,,
2024-09-09,23.25,24.44,23.14,23.84,wait,17.29,65.39,,,
2024-09-10,23.85,24.59,23.57,24.36,wait,17.29,65.39,,,
2024-09-11,24.36,24.52,22.87,23.28,wait,17.29,65.39,,,
2024-09-12,23.28,24.1,23.27,24.02,wait,17.29,65.39,,,
2024-09-13,24.02,25.1,23.66,24.91,wait,17.29,65.39,,,
2024-09-14,24.91,25.66,24.61,25.32,wait,17.29,65.39,,,
2024-09-15,25.33,25.38,23.64,23.8,wait,17.29,65.39,,,
2024-09-16,23.8,24.24,23.22,23.52,wait,17.29,65.39,,,
2024-09-17,23.52,24.49,23.16,23.77,wait,17.29,65.39,,,
2024-09-18,23.78,24.73,22.79,24.68,wait,17.29,65.39,,,
2024-09-19,24.7,26.79,24.69,26.66,wait,17.29,65.39,,,
2024-09-20,26.67,28.8,26.48,27.67,wait,17.29,65.39,,,
2024-09-21,27.67,28.13,26.99,27.79,wait,17.29,65.39,,,
2024-09-22,27.79,27.8,26.45,27.29,wait,17.29,65.39,,,
2024-09-23,27.3,28.18,26.56,27.39,wait,17.29,65.39,,,
2024-09-24,27.39,28.55,26.84,28.46,wait,17.29,65.39,,,
2024-09-25,28.46,28.5,27.15,27.28,wait,17.29,65.39,,,
2024-09-26,27.29,29.42,26.96,29.16,wait,17.29,65.39,,,
2024-09-27,29.15,30.85,28.93,30.43,wait,17.29,65.39,,,
2024-09-28,30.44,30.76,29.03,29.28,wait,17.29,65.39,,,
2024-09-29,29.29,29.47,28.24,29.04,wait,17.29,65.39,,,
2024-09-30,29.04,29.12,27.56,27.71,wait,17.29,65.39,,,
2024-10-01,27.71,28.89,25.0,25.82,wait,17.29,65.39,,,
2024-10-02,25.82,26.78,25.03,25.33,wait,17.29,65.39,,,
2024-10-03,25.33,25.67,23.9,24.66,wait,17.29,65.39,,,
2024-10-04,24.66,26.5,24.44,26.27,wait,17.29,65.39,,,
2024-10-05,26.27,26.45,25.1,25.67,wait,17.29,65.39,,,
2024-10-06,25.67,27.08,25.49,26.94,wait,17.29,65.39,,,
2024-10-07,26.93,27.74,26.51,26.56,wait,17.29,65.39,,,
2024-10-08,26.57,27.19,26.03,26.34,wait,17.29,65.39,,,
2024-10-09,26.34,26.7,25.68,25.76,wait,17.29,65.39,,,
2024-10-10,25.76,26.37,25.06,25.86,wait,17.29,65.39,,,
2024-10-11,25.85,27.6,25.75,27.45,wait,17.29,65.39,,,
2024-10-12,27.46,29.37,27.39,28.64,wait,17.29,65.39,,,
2024-10-13,28.63,29.36,28.3,29.06,wait,17.29,65.39,,,
2024-10-14,29.05,29.87,28.65,29.07,wait,17.29,65.39,,,
2024-10-15,29.07,29.62,27.45,28.21,wait,17.29,65.39,,,
2024-10-16,28.21,28.22,27.25,28.02,wait,17.29,65.39,,,
2024-10-17,28.03,28.27,26.82,27.31,wait,17.29,65.39,,,
2024-10-18,27.31,28.17,27.1,28.1,wait,17.29,65.39,,,
2024-10-19,28.1,28.46,27.71,28.1,wait,17.29,65.39,,,
2024-10-20,28.1,29.0,27.76,28.96,wait,17.29,65.39,,,
2024-10-21,28.97,29.32,27.38,27.75,wait,17.29,65.39,,,
2024-10-22,27.75,28.23,27.24,27.64,wait,17.29,65.39,,,
2024-10-23,27.65,27.71,25.89,26.75,wait,17.29,65.39,,,
2024-10-24,26.75,27.24,26.38,26.83,wait,17.29,65.39,,,
2024-10-25,26.84,26.89,24.01,24.93,wait,17.29,65.39,,,
2024-10-26,24.94,25.68,24.56,25.41,wait,17.29,65.39,,,
2024-10-27,25.41,25.94,25.25,25.77,wait,17.29,65.39,,,
2024-10-28,25.77,26.54,25.05,26.25,wait,17.29,65.39,,,
2024-10-29,26.26,27.16,26.17,26.88,wait,17.29,65.39,,,
2024-10-30,26.88,26.91,26.01,26.18,wait,17.29,65.39,,,
2024-10-31,26.17,26.23,24.68,25.03,wait,17.29,65.39,,,
2024-11-01,25.03,25.71,24.4,24.78,wait,17.29,65.39,,,
2024-11-02,24.79,25.02,23.96,24.12,wait,17.29,65.39,,,
2024-11-03,24.13,24.2,22.6,23.54,wait,17.29,65.39,,,
2024-11-04,23.53,23.94,22.35,22.72,wait,17.29,65.39,,,
2024-11-05,22.72,24.51,22.59,23.99,wait,17.29,65.39,,,
2024-11-06,24.0,27.3,24.0,27.01,wait,17.29,65.39,,,
2024-11-07,27.01,28.0,26.51,27.38,wait,17.29,65.39,,,
2024-11-08,27.39,28.79,27.1,28.78,wait,17.29,65.39,,,
2024-11-09,28.78,30.48,28.49,30.36,wait,17.29,65.39,,,
2024-11-10,30.37,33.29,29.69,31.89,wait,17.29,65.39,,,
2024-11-11,31.89,35.79,30.7,35.71,high,17.29,35.79,,,RESTART_+98.5%_H=p
2024-11-12,35.72,37.67,32.66,33.96,high,17.29,37.67,37.67,21.0952,
2024-11-13,33.96,35.05,31.2,33.12,high,17.29,37.67,37.67,21.0952,
2024-11-14,33.11,34.72,30.68,31.21,high,17.29,37.67,37.67,21.0952,
2024-11-15,31.21,33.3,30.59,33.13,high,17.29,37.67,37.67,21.0952,
2024-11-16,33.13,35.74,32.79,35.14,high,17.29,37.67,37.67,21.0952,
2024-11-17,35.15,37.27,33.08,34.71,high,17.29,37.67,37.67,21.0952,
2024-11-18,34.72,36.16,34.06,35.48,high,17.29,37.67,37.67,21.0952,
2024-11-19,35.48,35.63,33.52,34.2,high,17.29,37.67,37.67,21.0952,
2024-11-20,34.2,35.75,32.77,33.59,high,17.29,37.67,37.67,21.0952,
2024-11-21,33.6,36.2,32.31,35.84,high,17.29,37.67,37.67,21.0952,
2024-11-22,35.84,43.52,35.18,43.17,high,17.29,43.52,43.52,24.3712,
2024-11-23,43.18,45.27,40.69,41.44,high,17.29,45.27,45.27,25.3512,
2024-11-24,41.44,43.14,38.31,42.06,high,17.29,45.27,45.27,25.3512,
2024-11-25,42.05,47.93,40.02,41.31,high,17.29,47.93,47.93,26.8408,
2024-11-26,41.31,43.35,38.5,42.72,high,17.29,47.93,47.93,26.8408,
2024-11-27,42.73,44.47,41.95,43.78,high,17.29,47.93,47.93,26.8408,
2024-11-28,43.78,44.24,41.51,42.77,high,17.29,47.93,47.93,26.8408,
2024-11-29,42.78,45.07,42.54,44.86,high,17.29,47.93,47.93,26.8408,
2024-11-30,44.86,46.26,43.65,44.81,high,17.29,47.93,47.93,26.8408,
2024-12-01,44.81,45.78,43.65,45.09,high,17.29,47.93,47.93,26.8408,
2024-12-02,45.09,52.49,45.0,52.27,high,17.29,52.49,52.49,29.3944,
2024-12-03,52.27,53.95,47.8,50.9,high,17.29,53.95,53.95,30.212,
2024-12-04,50.9,55.79,50.83,52.76,high,17.29,55.79,55.79,31.2424,
2024-12-05,52.76,53.62,48.76,50.3,high,17.29,55.79,55.79,31.2424,
2024-12-06,50.29,53.55,49.62,52.47,high,17.29,55.79,55.79,31.2424,
2024-12-07,52.48,53.08,51.2,51.6,high,17.29,55.79,55.79,31.2424,
2024-12-08,51.6,54.39,50.35,53.98,high,17.29,55.79,55.79,31.2424,
2024-12-09,53.99,54.2,40.4,45.02,high,17.29,55.79,55.79,31.2424,
2024-12-10,45.02,46.49,41.32,44.6,high,17.29,55.79,55.79,31.2424,
2024-12-11,44.6,48.48,42.78,48.47,high,17.29,55.79,55.79,31.2424,
2024-12-12,48.46,55.41,48.21,53.14,high,17.29,55.79,55.79,31.2424,
2024-12-13,53.14,54.03,50.72,52.78,high,17.29,55.79,55.79,31.2424,
2024-12-14,52.79,53.84,49.38,49.85,high,17.29,55.79,55.79,31.2424,
2024-12-15,49.85,51.56,48.1,50.76,high,17.29,55.79,55.79,31.2424,
2024-12-16,50.77,52.05,48.34,48.98,high,17.29,55.79,55.79,31.2424,
2024-12-17,48.99,50.84,47.52,47.92,high,17.29,55.79,55.79,31.2424,
2024-12-18,47.92,48.2,42.63,42.78,high,17.29,55.79,55.79,31.2424,
2024-12-19,42.78,43.61,37.46,38.83,high,17.29,55.79,55.79,31.2424,
2024-12-20,38.84,40.39,33.6,39.86,high,17.29,55.79,55.79,31.2424,
2024-12-21,39.85,42.36,36.93,37.42,high,17.29,55.79,55.79,31.2424,
2024-12-22,37.42,38.54,35.52,36.57,high,17.29,55.79,55.79,31.2424,
2024-12-23,36.57,39.74,35.62,39.11,high,17.29,55.79,55.79,31.2424,
2024-12-24,39.1,42.06,37.7,41.25,high,17.29,55.79,55.79,31.2424,
2024-12-25,41.25,41.9,39.83,40.25,high,17.29,55.79,55.79,31.2424,
2024-12-26,40.26,40.74,36.97,37.33,high,17.29,55.79,55.79,31.2424,
2024-12-27,37.33,39.05,36.31,36.56,high,17.29,55.79,55.79,31.2424,
2024-12-28,36.57,38.14,36.28,37.74,high,17.29,55.79,55.79,31.2424,
2024-12-29,37.75,37.81,35.53,35.84,high,17.29,55.79,55.79,31.2424,
2024-12-30,35.85,37.19,34.87,35.97,high,17.29,55.79,55.79,31.2424,
2024-12-31,35.98,37.29,34.94,35.71,high,17.29,55.79,55.79,31.2424,
2025-01-01,35.7,37.99,34.95,37.78,high,17.29,55.79,55.79,31.2424,
2025-01-02,37.77,40.6,37.77,39.28,high,17.29,55.79,55.79,31.2424,
2025-01-03,39.28,42.19,38.89,41.94,high,17.29,55.79,55.79,31.2424,
2025-01-04,41.93,42.85,40.89,42.63,high,17.29,55.79,55.79,31.2424,
2025-01-05,42.63,43.2,41.24,43.11,high,17.29,55.79,55.79,31.2424,
2025-01-06,43.11,45.05,42.03,44.05,high,17.29,55.79,55.79,31.2424,
2025-01-07,44.04,44.57,39.13,39.21,high,17.29,55.79,55.79,31.2424,
2025-01-08,39.2,39.93,36.19,37.43,high,17.29,55.79,55.79,31.2424,
2025-01-09,37.42,37.94,35.5,36.2,high,17.29,55.79,55.79,31.2424,
2025-01-10,36.21,37.93,35.95,36.67,high,17.29,55.79,55.79,31.2424,
2025-01-11,36.67,37.78,36.02,37.13,high,17.29,55.79,55.79,31.2424,
2025-01-12,37.14,37.63,36.11,36.56,high,17.29,55.79,55.79,31.2424,
2025-01-13,36.57,37.36,32.79,35.29,high,17.29,55.79,55.79,31.2424,
2025-01-14,35.3,36.72,35.01,36.57,high,17.29,55.79,55.79,31.2424,
2025-01-15,36.57,40.02,36.2,39.82,high,17.29,55.79,55.79,31.2424,
2025-01-16,39.83,40.53,38.34,40.06,high,17.29,55.79,55.79,31.2424,
2025-01-17,40.07,41.82,40.07,41.38,high,17.29,55.79,55.79,31.2424,
2025-01-18,41.37,41.68,38.3,39.25,high,17.29,55.79,55.79,31.2424,
2025-01-19,39.25,40.57,34.86,35.68,high,17.29,55.79,55.79,31.2424,
2025-01-20,35.68,40.24,34.49,36.03,high,17.29,55.79,55.79,31.2424,
2025-01-21,36.04,37.59,34.52,36.95,high,17.29,55.79,55.79,31.2424,
2025-01-22,36.96,37.77,36.5,36.8,high,17.29,55.79,55.79,31.2424,
2025-01-23,36.8,36.96,34.64,35.56,high,17.29,55.79,55.79,31.2424,
2025-01-24,35.56,36.79,34.56,35.34,high,17.29,55.79,55.79,31.2424,
2025-01-25,35.35,37.26,34.9,36.61,high,17.29,55.79,55.79,31.2424,
2025-01-26,36.61,38.16,35.71,35.75,high,17.29,55.79,55.79,31.2424,
2025-01-27,35.74,36.06,32.87,34.2,high,17.29,55.79,55.79,31.2424,
2025-01-28,34.2,34.52,31.84,32.08,high,17.29,55.79,55.79,31.2424,
2025-01-29,32.08,33.84,31.89,32.8,high,17.29,55.79,55.79,31.2424,
2025-01-30,32.8,34.7,32.44,34.29,high,17.29,55.79,55.79,31.2424,
2025-01-31,34.29,36.17,33.8,34.42,high,17.29,55.79,55.79,31.2424,
2025-02-01,34.42,35.1,31.87,32.11,high,17.29,55.79,55.79,31.2424,
2025-02-02,32.11,32.59,25.91,27.63,wait,25.91,55.79,55.79,31.2424,TO_WAIT_-44%
2025-02-03,27.63,28.78,21.2,28.39,wait,21.2,55.79,,,
2025-02-04,28.4,28.64,25.54,26.46,wait,21.2,55.79,,,
2025-02-05,26.47,27.41,25.62,25.84,wait,21.2,55.79,,,
2025-02-06,25.85,26.82,24.28,24.5,wait,21.2,55.79,,,
2025-02-07,24.5,26.22,23.71,24.46,wait,21.2,55.79,,,
2025-02-08,24.46,24.82,23.91,24.58,wait,21.2,55.79,,,
2025-02-09,24.59,25.52,23.66,24.87,wait,21.2,55.79,,,
2025-02-10,24.87,25.99,23.86,25.67,wait,21.2,55.79,,,
2025-02-11,25.66,27.02,24.88,25.39,wait,21.2,55.79,,,
2025-02-12,25.39,27.09,24.29,26.49,wait,21.2,55.79,,,
2025-02-13,26.5,26.62,25.09,25.39,wait,21.2,55.79,,,
2025-02-14,25.4,27.23,25.3,26.39,wait,21.2,55.79,,,
2025-02-15,26.38,26.97,25.38,25.48,wait,21.2,55.79,,,
2025-02-16,25.49,25.59,24.74,24.85,wait,21.2,55.79,,,
2025-02-17,24.86,25.95,24.43,25.03,wait,21.2,55.79,,,
2025-02-18,25.04,25.12,22.93,23.52,wait,21.2,55.79,,,
2025-02-19,23.53,24.02,22.98,23.74,wait,21.2,55.79,,,
2025-02-20,23.73,25.35,23.72,25.15,wait,21.2,55.79,,,
2025-02-21,25.15,26.54,23.77,24.54,wait,21.2,55.79,,,
2025-02-22,24.54,26.37,24.44,25.83,wait,21.2,55.79,,,
2025-02-23,25.84,25.98,24.4,24.85,wait,21.2,55.79,,,
2025-02-24,24.85,25.18,21.47,21.88,wait,21.2,55.79,,,
2025-02-25,21.88,22.34,20.3,21.94,wait,20.3,55.79,,,
2025-02-26,21.94,22.59,21.0,21.87,wait,20.3,55.79,,,
2025-02-27,21.88,23.39,21.65,22.52,wait,20.3,55.79,,,
2025-02-28,22.53,22.61,20.23,22.37,wait,20.23,55.79,,,
2025-03-01,22.38,22.5,21.05,21.86,wait,20.23,55.79,,,
2025-03-02,21.87,24.99,21.56,24.95,wait,20.23,55.79,,,
2025-03-03,24.95,25.12,20.58,20.95,wait,20.23,55.79,,,
2025-03-04,20.96,21.11,18.84,20.0,wait,18.84,55.79,,,
2025-03-05,19.99,22.48,19.69,21.73,wait,18.84,55.79,,,
2025-03-06,21.73,22.57,20.89,20.99,wait,18.84,55.79,,,
2025-03-07,21.0,21.32,19.68,20.14,wait,18.84,55.79,,,
2025-03-08,20.14,21.1,19.42,20.49,wait,18.84,55.79,,,
2025-03-09,20.5,20.69,17.76,17.97,wait,17.76,55.79,,,
2025-03-10,17.98,19.06,16.14,16.26,wait,16.14,55.79,,,
2025-03-11,16.26,17.91,15.27,17.51,wait,15.27,55.79,,,
2025-03-12,17.51,18.98,16.95,18.91,wait,15.27,55.79,,,
2025-03-13,18.92,19.33,17.73,18.5,wait,15.27,55.79,,,
2025-03-14,18.51,19.31,18.46,18.58,wait,15.27,55.79,,,
2025-03-15,18.58,19.47,18.37,19.4,wait,15.27,55.79,,,
2025-03-16,19.39,19.85,18.12,18.25,wait,15.27,55.79,,,
2025-03-17,18.26,19.09,18.2,18.82,wait,15.27,55.79,,,
2025-03-18,18.83,19.28,18.32,18.97,wait,15.27,55.79,,,
2025-03-19,18.97,20.1,18.84,19.74,wait,15.27,55.79,,,
2025-03-20,19.74,19.86,18.41,18.74,wait,15.27,55.79,,,
2025-03-21,18.75,19.49,18.36,19.18,wait,15.27,55.79,,,
2025-03-22,19.19,19.74,19.08,19.43,wait,15.27,55.79,,,
2025-03-23,19.43,19.85,19.31,19.82,wait,15.27,55.79,,,
2025-03-24,19.82,22.14,19.78,21.48,wait,15.27,55.79,,,
2025-03-25,21.49,23.46,21.29,22.9,wait,15.27,55.79,,,
2025-03-26,22.91,23.25,21.83,22.04,wait,15.27,55.79,,,
2025-03-27,22.05,22.38,21.63,22.02,wait,15.27,55.79,,,
2025-03-28,22.03,22.19,19.77,20.36,wait,15.27,55.79,,,
2025-03-29,20.37,20.54,19.46,19.6,wait,15.27,55.79,,,
2025-03-30,19.6,19.91,18.69,18.86,wait,15.27,55.79,,,
2025-03-31,18.87,19.12,18.18,18.77,wait,15.27,55.79,,,
2025-04-01,18.78,19.95,18.72,19.82,wait,15.27,55.79,,,
2025-04-02,19.83,19.9,17.76,17.99,wait,15.27,55.79,,,
2025-04-03,17.98,18.99,17.58,18.15,wait,15.27,55.79,,,
2025-04-04,18.16,18.77,17.61,18.19,wait,15.27,55.79,,,
2025-04-05,18.18,18.37,17.69,17.87,wait,15.27,55.79,,,
2025-04-06,17.88,17.92,15.62,16.04,wait,15.27,55.79,,,
2025-04-07,16.05,17.23,14.66,16.68,wait,14.66,55.79,,,
2025-04-08,16.69,17.74,15.94,16.15,wait,14.66,55.79,,,
2025-04-09,16.16,18.91,15.59,18.44,wait,14.66,55.79,,,
2025-04-10,18.44,18.45,17.55,18.31,wait,14.66,55.79,,,
2025-04-11,18.31,19.57,18.31,19.12,wait,14.66,55.79,,,
2025-04-12,19.13,21.03,18.84,20.49,wait,14.66,55.79,,,
2025-04-13,20.5,20.68,19.27,19.59,wait,14.66,55.79,,,
2025-04-14,19.6,20.68,19.55,20.11,wait,14.66,55.79,,,
2025-04-15,20.12,20.28,18.96,19.01,wait,14.66,55.79,,,
2025-04-16,19.01,19.3,18.5,18.76,wait,14.66,55.79,,,
2025-04-17,18.75,19.56,18.69,19.05,wait,14.66,55.79,,,
2025-04-18,19.06,19.34,18.85,19.07,wait,14.66,55.79,,,
2025-04-19,19.07,20.36,19.03,19.89,wait,14.66,55.79,,,
2025-04-20,19.89,20.04,19.23,19.51,wait,14.66,55.79,,,
2025-04-21,19.51,20.95,19.51,19.92,wait,14.66,55.79,,,
2025-04-22,19.92,22.3,19.44,22.11,wait,14.66,55.79,,,
2025-04-23,22.11,23.08,21.88,22.33,wait,14.66,55.79,,,
2025-04-24,22.34,22.64,21.61,22.37,wait,14.66,55.79,,,
2025-04-25,22.38,22.87,21.77,22.17,wait,14.66,55.79,,,
2025-04-26,22.17,22.99,21.72,22.42,wait,14.66,55.79,,,
2025-04-27,22.41,22.8,21.65,21.71,wait,14.66,55.79,,,
2025-04-28,21.72,22.43,21.02,21.84,wait,14.66,55.79,,,
2025-04-29,21.84,22.3,21.27,21.57,wait,14.66,55.79,,,
2025-04-30,21.56,21.94,20.36,20.92,wait,14.66,55.79,,,
2025-05-01,20.91,21.87,20.81,21.64,wait,14.66,55.79,,,
2025-05-02,21.64,22.19,20.97,21.25,wait,14.66,55.79,,,
2025-05-03,21.26,21.28,20.49,20.52,wait,14.66,55.79,,,
2025-05-04,20.53,20.63,19.76,19.91,wait,14.66,55.79,,,
2025-05-05,19.91,20.24,19.3,19.69,wait,14.66,55.79,,,
2025-05-06,19.69,20.13,19.27,20.01,wait,14.66,55.79,,,
2025-05-07,20.01,20.25,19.09,19.55,wait,14.66,55.79,,,
2025-05-08,19.55,22.17,19.49,22.16,wait,14.66,55.79,,,
2025-05-09,22.16,24.01,21.96,23.27,wait,14.66,55.79,,,
2025-05-10,23.27,25.97,23.01,25.82,wait,14.66,55.79,,,
2025-05-11,25.81,26.02,24.16,24.78,wait,14.66,55.79,,,
2025-05-12,24.79,26.84,23.73,24.83,wait,14.66,55.79,,,
2025-05-13,24.83,26.25,23.45,25.72,wait,14.66,55.79,,,
2025-05-14,25.72,26.54,24.74,24.96,wait,14.66,55.79,,,
2025-05-15,24.95,25.13,22.94,23.5,wait,14.66,55.79,,,
2025-05-16,23.51,24.05,22.67,23.06,wait,14.66,55.79,,,
2025-05-17,23.06,23.14,21.97,22.17,wait,14.66,55.79,,,
2025-05-18,22.18,23.86,21.56,23.06,wait,14.66,55.79,,,
2025-05-19,23.06,23.2,21.26,22.25,wait,14.66,55.79,,,
2025-05-20,22.25,22.82,21.75,22.6,wait,14.66,55.79,,,
2025-05-21,22.61,23.81,22.15,23.17,wait,14.66,55.79,,,
2025-05-22,23.18,25.43,23.13,25.26,wait,14.66,55.79,,,
2025-05-23,25.26,25.98,22.92,23.07,wait,14.66,55.79,,,
2025-05-24,23.08,23.48,22.75,22.96,wait,14.66,55.79,,,
2025-05-25,22.96,23.47,22.03,23.45,wait,14.66,55.79,,,
2025-05-26,23.45,24.0,22.87,23.07,wait,14.66,55.79,,,
2025-05-27,23.06,23.88,22.51,23.38,wait,14.66,55.79,,,
2025-05-28,23.38,23.77,22.77,23.6,wait,14.66,55.79,,,
2025-05-29,23.61,24.35,22.17,22.25,wait,14.66,55.79,,,
2025-05-30,22.25,22.35,20.4,20.56,wait,14.66,55.79,,,
2025-05-31,20.55,21.12,19.77,20.8,wait,14.66,55.79,,,
2025-06-01,20.81,20.97,20.17,20.88,wait,14.66,55.79,,,
2025-06-02,20.88,21.32,20.22,21.15,wait,14.66,55.79,,,
2025-06-03,21.16,21.7,20.89,21.14,wait,14.66,55.79,,,
2025-06-04,21.14,21.64,20.06,20.09,wait,14.66,55.79,,,
2025-06-05,20.08,20.54,18.43,18.75,wait,14.66,55.79,,,
2025-06-06,18.75,19.95,18.63,19.64,wait,14.66,55.79,,,
2025-06-07,19.64,21.13,19.56,20.65,wait,14.66,55.79,,,
2025-06-08,20.66,21.49,20.14,21.04,wait,14.66,55.79,,,
2025-06-09,21.04,22.04,20.22,21.95,wait,14.66,55.79,,,
2025-06-10,21.94,22.59,21.51,22.57,wait,14.66,55.79,,,
2025-06-11,22.57,22.77,21.32,21.57,wait,14.66,55.79,,,
2025-06-12,21.56,21.62,20.15,20.28,wait,14.66,55.79,,,
2025-06-13,20.28,20.3,18.46,19.41,wait,14.66,55.79,,,
2025-06-14,19.42,19.43,18.71,18.93,wait,14.66,55.79,,,
2025-06-15,18.94,19.28,18.73,19.1,wait,14.66,55.79,,,
2025-06-16,19.11,20.0,18.9,19.06,wait,14.66,55.79,,,
2025-06-17,19.06,19.49,18.13,18.58,wait,14.66,55.79,,,
2025-06-18,18.59,18.9,18.07,18.16,wait,14.66,55.79,,,
2025-06-19,18.17,18.39,17.64,18.06,wait,14.66,55.79,,,
2025-06-20,18.06,18.41,16.94,17.37,wait,14.66,55.79,,,
2025-06-21,17.38,17.64,16.32,16.82,wait,14.66,55.79,,,
2025-06-22,16.82,17.11,15.61,16.53,wait,14.66,55.79,,,
2025-06-23,16.53,18.19,16.26,18.06,wait,14.66,55.79,,,
2025-06-24,18.06,18.49,17.88,18.23,wait,14.66,55.79,,,
2025-06-25,18.24,18.37,17.42,17.57,wait,14.66,55.79,,,
2025-06-26,17.57,18.02,17.09,17.23,wait,14.66,55.79,,,
2025-06-27,17.24,17.79,17.02,17.58,wait,14.66,55.79,,,
2025-06-28,17.58,18.08,17.48,17.97,wait,14.66,55.79,,,
2025-06-29,17.98,18.9,17.8,18.73,wait,14.66,55.79,,,
2025-06-30,18.73,18.88,17.71,17.96,wait,14.66,55.79,,,
2025-07-01,17.97,18.06,16.94,17.1,wait,14.66,55.79,,,
2025-07-02,17.11,18.83,16.97,18.51,wait,14.66,55.79,,,
2025-07-03,18.51,19.17,18.34,18.54,wait,14.66,55.79,,,
2025-07-04,18.55,18.88,17.5,17.8,wait,14.66,55.79,,,
2025-07-05,17.8,17.99,17.62,17.92,wait,14.66,55.79,,,
2025-07-06,17.92,18.62,17.74,18.29,wait,14.66,55.79,,,
2025-07-07,18.3,18.59,17.8,17.99,wait,14.66,55.79,,,
2025-07-08,18.0,18.48,17.69,18.36,wait,14.66,55.79,,,
2025-07-09,18.37,19.63,18.09,19.5,wait,14.66,55.79,,,
2025-07-10,19.5,20.79,19.34,20.7,wait,14.66,55.79,,,
2025-07-11,20.7,21.53,20.32,20.68,wait,14.66,55.79,,,
2025-07-12,20.67,21.08,20.18,20.69,wait,14.66,55.79,,,
2025-07-13,20.68,21.8,20.66,21.2,wait,14.66,55.79,,,
2025-07-14,21.21,22.08,21.02,21.26,wait,14.66,55.79,,,
2025-07-15,21.27,22.58,20.39,22.51,wait,14.66,55.79,,,
2025-07-16,22.52,23.02,21.61,22.66,wait,14.66,55.79,,,
2025-07-17,22.65,24.34,22.02,23.91,wait,14.66,55.79,,,
2025-07-18,23.91,25.03,23.06,23.51,wait,14.66,55.79,,,
2025-07-19,23.51,25.23,23.01,24.5,wait,14.66,55.79,,,
2025-07-20,24.51,25.55,24.31,25.04,wait,14.66,55.79,,,
2025-07-21,25.05,26.53,24.64,25.43,wait,14.66,55.79,,,
2025-07-22,25.43,26.09,24.71,25.88,wait,14.66,55.79,,,
2025-07-23,25.88,26.1,23.15,23.95,wait,14.66,55.79,,,
2025-07-24,23.96,24.44,22.53,23.67,wait,14.66,55.79,,,
2025-07-25,23.67,24.04,22.86,24.01,wait,14.66,55.79,,,
2025-07-26,24.01,25.77,23.84,24.94,wait,14.66,55.79,,,
2025-07-27,24.94,26.46,24.74,26.06,wait,14.66,55.79,,,
2025-07-28,26.06,27.38,24.99,25.21,wait,14.66,55.79,,,
2025-07-29,25.21,25.51,23.88,24.37,wait,14.66,55.79,,,
