date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-12-12,231.6,233.0,225.1,229.5,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,225.1
2024-12-13,229.4,233.0,219.7,224.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,219.7
2024-12-14,224.3,230.3,220.0,229.0,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,220.0
2024-12-15,229.4,232.3,217.8,220.5,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,217.8
2024-12-16,220.6,233.7,216.0,228.0,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,216.0
2024-12-17,228.0,230.9,209.0,210.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,209.0
2024-12-18,210.7,216.5,190.2,197.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,190.2
2024-12-19,197.4,203.9,179.0,198.5,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,179.0
2024-12-20,198.5,206.2,182.4,185.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,182.4
2024-12-21,185.7,191.7,180.4,184.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,180.4
2024-12-22,184.3,198.0,180.3,194.5,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,180.3
2024-12-23,194.3,203.6,190.5,201.0,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,190.5
