date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-12-11,9.611,10.1,9.371,9.495,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,9.371
2024-12-12,9.496,9.633,9.073,9.413,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,9.073
2024-12-13,9.414,9.528,8.803,9.073,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.803
2024-12-14,9.072,9.39,8.824,9.326,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.824
2024-12-15,9.329,9.705,8.757,8.902,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.757
2024-12-16,8.902,9.068,8.422,8.526,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.422
2024-12-17,8.527,8.601,7.647,7.765,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,7.647
2024-12-18,7.764,8.019,6.867,7.237,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,6.867
2024-12-19,7.238,7.508,6.088,7.378,wait,True,1,BUY B1,LOW,B1,6.664,6.088,6.664,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B1,6.664,6.088
2024-12-19,7.238,7.508,6.088,7.378,wait,True,2,ADD B2,LOW,B2,6.188,6.088,6.188,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B2,6.188,6.088
2024-12-19,7.238,7.508,6.088,7.378,wait,False,,SELL S,HIGH,,,7.141224,7.141224,11.9,6.088,,17.3,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,,,
2024-12-19,7.238,7.508,6.088,7.378,wait,False,,,,,,,,11.9,6.088,23.324573,17.3,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B1,6.664,6.088
2024-12-20,7.377,8.056,6.964,7.108,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,6.964
2024-12-21,7.113,7.372,6.827,7.035,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,6.827
2024-12-22,7.037,7.774,6.847,7.663,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,6.847
2024-12-23,7.662,7.997,7.515,7.817,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,7.515
2024-12-24,7.816,7.85,7.428,7.548,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,7.428
2024-12-25,7.548,7.663,7.007,7.118,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,7.007
2024-12-26,7.117,7.536,6.955,7.005,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,6.955
2024-12-27,7.006,7.235,6.827,7.152,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,6.827
2024-12-28,7.153,7.178,6.724,6.84,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B7,2.499,6.724
2024-12-29,6.84,7.106,6.621,6.84,wait,True,1,BUY B1,LOW,B1,6.664,6.621,6.664,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,7.141224,B1,6.664,6.621
2024-12-29,6.84,7.106,6.621,6.84,wait,False,,SELL S,HIGH,,,6.556776,6.84,11.9,6.088,,7.7,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.84,,,
2024-12-29,6.84,7.106,6.621,6.84,wait,False,,,,,,,,11.9,6.088,16.721419,7.7,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.84,B1,6.664,6.621
2024-12-30,6.839,7.128,6.682,6.792,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.84,B7,2.499,6.682
2024-12-31,6.79,7.269,6.633,7.178,wait,True,1,BUY B1,LOW,B1,6.664,6.633,6.664,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.84,B1,6.664,6.633
2024-12-31,6.79,7.269,6.633,7.178,wait,False,,SELL S,HIGH,,,6.556776,6.79,11.9,6.088,,7.7,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,,,
2024-12-31,6.79,7.269,6.633,7.178,wait,False,,,,,,,,11.9,6.088,19.398817,7.7,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B1,6.664,6.633
2025-01-01,7.178,7.884,7.158,7.63,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.158
2025-01-02,7.632,8.143,7.473,8.062,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.473
2025-01-03,8.062,8.25,7.925,8.063,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.925
2025-01-04,8.063,8.45,7.913,8.278,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.913
2025-01-05,8.281,9.024,8.087,8.912,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,8.087
2025-01-06,8.911,8.923,8.031,8.101,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,8.031
2025-01-07,8.099,8.248,7.11,7.568,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.11
2025-01-08,7.567,7.64,6.892,7.026,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,6.892
2025-01-09,7.027,7.759,7.026,7.29,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.026
2025-01-10,7.289,7.54,7.068,7.361,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.068
2025-01-11,7.361,7.38,7.012,7.121,wait,False,,,,,,,,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B7,2.499,7.012
2025-01-12,7.12,7.316,6.374,6.964,wait,True,1,BUY B1,LOW,B1,6.664,6.374,6.664,11.9,6.088,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.79,B1,6.664,6.374
2025-01-12,7.12,7.316,6.374,6.964,wait,False,,SELL S,HIGH,,,6.556776,6.556776,11.9,6.088,,7.7,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,,,
2025-01-12,7.12,7.316,6.374,6.964,wait,False,,,,,,,,11.9,6.088,20.170828,7.7,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.374
2025-01-13,6.967,7.284,6.877,7.022,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.877
2025-01-14,7.021,7.693,6.761,7.674,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.761
2025-01-15,7.674,7.723,7.272,7.488,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,7.272
2025-01-16,7.488,8.049,7.456,7.962,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,7.456
2025-01-17,7.964,8.22,7.304,7.476,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,7.304
2025-01-18,7.476,7.635,6.529,6.697,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.529
2025-01-19,6.703,7.526,6.445,6.731,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.445
2025-01-20,6.729,7.381,6.447,7.239,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.447
2025-01-21,7.24,7.376,7.003,7.053,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,7.003
2025-01-22,7.052,7.124,6.731,7.065,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.731
2025-01-23,7.066,7.28,6.782,6.878,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.782
2025-01-24,6.881,7.045,6.716,6.974,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.716
2025-01-25,6.975,7.173,6.721,6.731,wait,False,,,,,,,,11.9,6.088,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,6.721
2025-01-26,6.728,6.769,5.807,6.226,wait,True,2,BUY B2,LOW,B2,6.188,5.807,6.188,11.9,5.807,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B2,6.188,5.807
2025-01-26,6.728,6.769,5.807,6.226,wait,True,2,,,,,,,11.9,5.807,16.566213,17.3,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B2,6.188,5.807
2025-01-27,6.225,6.322,5.459,5.539,wait,True,3,ADD B3,LOW,B3,5.474,5.459,5.474,11.9,5.459,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B3,5.474,5.459
2025-01-27,6.225,6.322,5.459,5.539,wait,True,3,,,,,,,11.9,5.459,15.808756,24.4,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B2,6.188,5.459
2025-01-28,5.54,5.965,5.307,5.48,wait,True,3,,,,,,,11.9,5.307,12.398719,24.4,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B3,5.474,5.307
2025-01-29,5.48,6.042,5.413,5.872,wait,True,3,,,,,,,11.9,5.307,13.849633,24.4,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B3,5.474,5.413
2025-01-30,5.873,6.195,5.755,5.855,wait,True,3,,,,,,,11.9,5.307,16.732617,24.4,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B2,6.188,5.755
2025-01-31,5.856,6.025,5.323,5.38,wait,True,3,,,,,,,11.9,5.307,13.529301,24.4,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B3,5.474,5.323
2025-02-01,5.377,5.493,4.4,4.703,wait,True,4,ADD B4,LOW,B4,4.879,4.4,4.879,11.9,4.4,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B4,4.879,4.4
2025-02-01,5.377,5.493,4.4,4.703,wait,True,4,,,,,,,11.9,4.4,24.840909,37.4,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B3,5.474,4.4
2025-02-02,4.704,5.217,3.267,5.043,wait,True,5,ADD B5,LOW,B5,4.165,3.267,4.165,11.9,3.267,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.267
2025-02-02,4.704,5.217,3.267,5.043,wait,True,6,ADD B6,LOW,B6,3.332,3.267,3.332,11.9,3.267,,,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.267
2025-02-02,4.704,5.217,3.267,5.043,wait,True,6,,,,,,,11.9,3.267,59.687787,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B4,4.879,3.267
2025-02-03,5.042,5.076,4.462,4.617,wait,True,6,,,,,,,11.9,3.267,55.371901,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B4,4.879,4.462
2025-02-04,4.617,4.758,4.412,4.464,wait,True,6,,,,,,,11.9,3.267,45.6382,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.412
2025-02-05,4.464,4.637,4.144,4.189,wait,True,6,,,,,,,11.9,3.267,41.934496,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.144
2025-02-06,4.188,4.559,3.991,4.134,wait,True,6,,,,,,,11.9,3.267,39.546985,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.991
2025-02-07,4.133,4.3,4.007,4.257,wait,True,6,,,,,,,11.9,3.267,31.619223,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.007
2025-02-08,4.258,4.428,4.014,4.243,wait,True,6,,,,,,,11.9,3.267,35.53719,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.014
2025-02-09,4.243,4.533,4.098,4.454,wait,True,6,,,,,,,11.9,3.267,38.751148,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.098
2025-02-10,4.454,4.774,4.363,4.458,wait,True,6,,,,,,,11.9,3.267,46.127946,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.363
2025-02-11,4.455,4.729,4.202,4.65,wait,True,6,,,,,,,11.9,3.267,44.750536,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.202
2025-02-12,4.651,4.727,4.36,4.502,wait,True,6,,,,,,,11.9,3.267,44.689317,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.36
2025-02-13,4.503,4.833,4.496,4.726,wait,True,6,,,,,,,11.9,3.267,47.933884,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.496
2025-02-14,4.728,4.83,4.509,4.575,wait,True,6,,,,,,,11.9,3.267,47.842057,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.509
2025-02-15,4.575,4.603,4.4,4.469,wait,True,6,,,,,,,11.9,3.267,40.893786,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.4
2025-02-16,4.47,4.685,4.27,4.379,wait,True,6,,,,,,,11.9,3.267,43.403734,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.27
2025-02-17,4.379,4.397,3.961,4.18,wait,True,6,,,,,,,11.9,3.267,34.588307,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.961
2025-02-18,4.181,4.286,4.084,4.243,wait,True,6,,,,,,,11.9,3.267,31.190695,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.084
2025-02-19,4.243,4.461,4.207,4.447,wait,True,6,,,,,,,11.9,3.267,36.547291,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,4.207
2025-02-20,4.447,4.634,4.051,4.169,wait,True,6,,,,,,,11.9,3.267,41.842669,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.051
2025-02-21,4.169,4.386,4.135,4.267,wait,True,6,,,,,,,11.9,3.267,34.251607,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.135
2025-02-22,4.267,4.303,4.091,4.164,wait,True,6,,,,,,,11.9,3.267,31.71105,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,4.091
2025-02-23,4.164,4.209,3.582,3.637,wait,True,6,,,,,,,11.9,3.267,28.833792,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.582
2025-02-24,3.637,3.747,3.349,3.661,wait,True,6,,,,,,,11.9,3.267,14.692378,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.349
2025-02-25,3.661,3.87,3.569,3.77,wait,True,6,,,,,,,11.9,3.267,18.4573,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.569
2025-02-26,3.771,3.903,3.624,3.735,wait,True,6,,,,,,,11.9,3.267,19.467401,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.624
2025-02-27,3.737,3.862,3.423,3.817,wait,True,6,,,,,,,11.9,3.267,18.212427,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.423
2025-02-28,3.817,3.878,3.666,3.804,wait,True,6,,,,,,,11.9,3.267,18.702173,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.666
2025-03-01,3.804,4.473,3.721,4.423,wait,True,6,,,,,,,11.9,3.267,36.914601,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.721
2025-03-02,4.422,4.489,3.698,3.724,wait,True,6,,,,,,,11.9,3.267,37.404346,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.698
2025-03-03,3.723,3.733,3.253,3.528,wait,True,6,,,,,,,11.9,3.253,14.75561,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.253
2025-03-04,3.528,3.799,3.468,3.728,wait,True,6,,,,,,,11.9,3.253,16.784507,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.468
2025-03-05,3.726,4.173,3.684,3.809,wait,True,6,,,,,,,11.9,3.253,28.281586,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.684
2025-03-06,3.809,3.861,3.552,3.593,wait,True,6,,,,,,,11.9,3.253,18.69044,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.552
2025-03-07,3.593,3.613,3.434,3.495,wait,True,6,,,,,,,11.9,3.253,11.066708,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.434
2025-03-08,3.496,3.525,3.001,3.027,wait,True,6,,,,,,,11.9,3.001,17.460846,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.001
2025-03-09,3.028,3.231,2.641,2.734,wait,True,6,,,,,,,11.9,2.641,22.340023,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.641
2025-03-10,2.734,3.056,2.521,2.958,wait,True,6,,,,,,,11.9,2.521,21.221737,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.521
2025-03-11,2.959,3.185,2.851,3.078,wait,True,6,,,,,,,11.9,2.521,26.338754,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.851
2025-03-12,3.078,3.123,2.835,2.965,wait,True,6,,,,,,,11.9,2.521,23.879413,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.835
2025-03-13,2.966,3.231,2.947,3.159,wait,True,6,,,,,,,11.9,2.521,28.163427,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.947
2025-03-14,3.159,3.339,3.151,3.259,wait,True,6,,,,,,,11.9,2.521,32.447441,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.151
2025-03-15,3.26,3.29,3.069,3.107,wait,True,6,,,,,,,11.9,2.521,30.503768,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.069
2025-03-16,3.108,3.325,3.105,3.221,wait,True,6,,,,,,,11.9,2.521,31.892106,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.105
2025-03-17,3.221,3.251,3.058,3.23,wait,True,6,,,,,,,11.9,2.521,28.956763,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.058
2025-03-18,3.229,3.436,3.202,3.429,wait,True,6,,,,,,,11.9,2.521,36.295121,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.202
2025-03-19,3.431,3.474,3.216,3.318,wait,True,6,,,,,,,11.9,2.521,37.802459,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.216
2025-03-20,3.317,3.331,3.145,3.212,wait,True,6,,,,,,,11.9,2.521,32.130107,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.145
2025-03-21,3.212,3.369,3.209,3.316,wait,True,6,,,,,,,11.9,2.521,33.637445,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.209
2025-03-22,3.316,3.471,3.279,3.471,wait,True,6,,,,,,,11.9,2.521,37.683459,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.279
2025-03-23,3.47,3.966,3.462,3.789,wait,True,6,,,,,,,11.9,2.521,57.318524,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.462
2025-03-24,3.788,4.138,3.746,4.038,wait,True,6,,,,,,,11.9,2.521,64.141214,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.746
2025-03-25,4.037,4.215,3.888,3.922,wait,True,6,,,,,,,11.9,2.521,67.195557,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B5,4.165,3.888
2025-03-26,3.922,4.042,3.869,3.923,wait,True,6,,,,,,,11.9,2.521,60.333201,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.869
2025-03-27,3.924,3.977,3.589,3.728,wait,True,6,,,,,,,11.9,2.521,57.754859,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.589
2025-03-28,3.728,3.822,3.45,3.506,wait,True,6,,,,,,,11.9,2.521,51.606505,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.45
2025-03-29,3.507,3.61,3.386,3.414,wait,True,6,,,,,,,11.9,2.521,43.197144,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.386
2025-03-30,3.415,3.558,3.29,3.404,wait,True,6,,,,,,,11.9,2.521,41.13447,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.29
2025-03-31,3.403,3.794,3.384,3.693,wait,True,6,,,,,,,11.9,2.521,50.495835,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.384
2025-04-01,3.692,3.827,3.259,3.31,wait,True,6,,,,,,,11.9,2.521,51.804839,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.259
2025-04-02,3.311,3.422,3.083,3.302,wait,True,6,,,,,,,11.9,2.521,35.739786,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.083
2025-04-03,3.303,3.329,3.104,3.232,wait,True,6,,,,,,,11.9,2.521,32.050774,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.104
2025-04-04,3.232,3.257,3.1,3.166,wait,True,6,,,,,,,11.9,2.521,29.194764,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.1
2025-04-05,3.166,3.18,2.714,2.784,wait,True,6,,,,,,,11.9,2.521,26.14042,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.714
2025-04-06,2.784,3.053,2.504,2.962,wait,True,6,,,,,,,11.9,2.504,21.92492,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.504
2025-04-07,2.963,3.179,2.786,2.824,wait,True,6,,,,,,,11.9,2.504,26.956869,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,2.786
2025-04-08,2.825,3.477,2.719,3.38,wait,True,6,,,,,,,11.9,2.504,38.857827,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,2.719
2025-04-09,3.38,3.476,3.232,3.465,wait,True,6,,,,,,,11.9,2.504,38.817891,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B6,3.332,3.232
2025-04-10,3.463,3.82,3.463,3.717,wait,True,6,,,,,,,11.9,2.504,52.555911,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.463
2025-04-11,3.716,3.989,3.708,3.955,wait,True,6,,,,,,,11.9,2.504,59.305112,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.708
2025-04-12,3.956,4.065,3.689,3.778,wait,True,6,,,,,,,11.9,2.504,62.340256,79.9,6,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,6.556776,B7,2.499,3.689
