date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2025-05-27,2.884,2.909,2.757,2.862,wait,True,6,,,,,,,8.424,2.112,37.736742,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.757
2025-05-28,2.862,2.949,2.748,2.765,wait,True,6,,,,,,,8.424,2.112,39.630682,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.748
2025-05-29,2.764,2.782,2.49,2.512,wait,True,6,,,,,,,8.424,2.112,31.723485,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.49
2025-05-30,2.512,2.623,2.437,2.596,wait,True,6,,,,,,,8.424,2.112,24.195076,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.437
2025-05-31,2.597,2.598,2.507,2.57,wait,True,6,,,,,,,8.424,2.112,23.011364,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.507
2025-06-01,2.57,2.649,2.509,2.643,wait,True,6,,,,,,,8.424,2.112,25.426136,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.509
2025-06-02,2.643,2.687,2.4,2.627,wait,True,6,,,,,,,8.424,2.112,27.225379,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.4
2025-06-03,2.627,2.673,2.542,2.562,wait,True,6,,,,,,,8.424,2.112,26.5625,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.542
2025-06-04,2.562,2.602,2.319,2.367,wait,True,6,,,,,,,8.424,2.112,23.200758,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.319
2025-06-05,2.367,2.466,2.361,2.409,wait,True,6,,,,,,,8.424,2.112,16.761364,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.361
2025-06-06,2.41,2.526,2.399,2.507,wait,True,6,,,,,,,8.424,2.112,19.602273,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.399
2025-06-07,2.508,2.544,2.47,2.487,wait,True,6,,,,,,,8.424,2.112,20.454545,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.47
2025-06-08,2.488,2.614,2.454,2.602,wait,True,6,,,,,,,8.424,2.112,23.768939,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.454
2025-06-09,2.602,2.749,2.567,2.732,wait,True,6,,,,,,,8.424,2.112,30.160985,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.567
2025-06-10,2.731,2.77,2.664,2.692,wait,True,6,,,,,,,8.424,2.112,31.155303,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.664
2025-06-11,2.691,2.703,2.482,2.505,wait,True,6,,,,,,,8.424,2.112,27.982955,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.482
2025-06-12,2.505,2.506,2.336,2.46,wait,True,6,,,,,,,8.424,2.112,18.655303,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.336
2025-06-13,2.461,2.461,2.382,2.419,wait,True,6,,,,,,,8.424,2.112,16.524621,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.382
2025-06-14,2.42,2.447,2.366,2.421,wait,True,6,,,,,,,8.424,2.112,15.861742,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.366
2025-06-15,2.421,2.57,2.398,2.463,wait,True,6,,,,,,,8.424,2.112,21.685606,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.398
2025-06-16,2.463,2.497,2.341,2.393,wait,True,6,,,,,,,8.424,2.112,18.229167,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.341
2025-06-17,2.394,2.416,2.314,2.392,wait,True,6,,,,,,,8.424,2.112,14.393939,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.314
2025-06-18,2.392,2.418,2.317,2.346,wait,True,6,,,,,,,8.424,2.112,14.488636,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.317
2025-06-19,2.346,2.386,2.183,2.261,wait,True,6,,,,,,,8.424,2.112,12.973485,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.183
2025-06-20,2.26,2.303,2.134,2.19,wait,True,6,,,,,,,8.424,2.112,9.043561,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.134
2025-06-21,2.189,2.222,1.964,2.069,wait,True,6,,,,,,,8.424,1.964,13.136456,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,1.964
2025-06-22,2.069,2.271,2.049,2.255,wait,True,6,,,,,,,8.424,1.964,15.631365,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.049
2025-06-23,2.255,2.358,2.227,2.297,wait,True,6,,,,,,,8.424,1.964,20.0611,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.227
2025-06-24,2.298,2.315,2.231,2.253,wait,True,6,,,,,,,8.424,1.964,17.87169,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.231
2025-06-25,2.253,2.303,2.176,2.197,wait,True,6,,,,,,,8.424,1.964,17.260692,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.176
2025-06-26,2.197,2.224,2.14,2.212,wait,True,6,,,,,,,8.424,1.964,13.238289,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.14
2025-06-27,2.212,2.283,2.182,2.269,wait,True,6,,,,,,,8.424,1.964,16.242363,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.182
2025-06-28,2.269,2.42,2.247,2.387,wait,True,6,,,,,,,8.424,1.964,23.217923,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.247
2025-06-29,2.388,2.398,2.274,2.302,wait,True,6,,,,,,,8.424,1.964,22.09776,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.274
2025-06-30,2.302,2.319,2.18,2.202,wait,True,6,,,,,,,8.424,1.964,18.075356,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.18
2025-07-01,2.202,2.436,2.181,2.37,wait,True,6,,,,,,,8.424,1.964,24.032587,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.181
2025-07-02,2.37,2.445,2.358,2.397,wait,True,6,,,,,,,8.424,1.964,24.490835,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.358
2025-07-03,2.397,2.408,2.229,2.262,wait,True,6,,,,,,,8.424,1.964,22.606925,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.229
2025-07-04,2.262,2.28,2.211,2.253,wait,True,6,,,,,,,8.424,1.964,16.089613,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.211
2025-07-05,2.253,2.329,2.231,2.291,wait,True,6,,,,,,,8.424,1.964,18.584521,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.231
2025-07-06,2.292,2.32,2.248,2.28,wait,True,6,,,,,,,8.424,1.964,18.126273,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.248
2025-07-07,2.28,2.332,2.239,2.312,wait,True,6,,,,,,,8.424,1.964,18.737271,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.239
2025-07-08,2.313,2.471,2.284,2.439,wait,True,6,,,,,,,8.424,1.964,25.814664,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.284
2025-07-09,2.439,2.607,2.421,2.589,wait,True,6,,,,,,,8.424,1.964,32.739308,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.421
2025-07-10,2.589,2.679,2.511,2.562,wait,True,6,,,,,,,8.424,1.964,36.405295,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.511
2025-07-11,2.563,2.603,2.461,2.535,wait,True,6,,,,,,,8.424,1.964,32.535642,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.461
2025-07-12,2.535,2.628,2.518,2.559,wait,True,6,,,,,,,8.424,1.964,33.808554,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.518
2025-07-13,2.56,2.69,2.523,2.575,wait,True,6,,,,,,,8.424,1.964,36.965377,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.523
2025-07-14,2.574,2.651,2.461,2.646,wait,True,6,,,,,,,8.424,1.964,34.979633,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.461
2025-07-15,2.646,2.739,2.59,2.651,wait,True,6,,,,,,,8.424,1.964,39.460285,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.59
2025-07-16,2.652,2.746,2.592,2.708,wait,True,6,,,,,,,8.424,1.964,39.816701,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.592
2025-07-17,2.709,2.911,2.687,2.753,wait,True,6,,,,,,,8.424,1.964,48.217923,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.687
2025-07-18,2.753,2.837,2.666,2.802,wait,True,6,,,,,,,8.424,1.964,44.450102,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.666
2025-07-19,2.802,3.025,2.772,2.887,wait,True,6,,,,,,,8.424,1.964,54.022403,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.772
2025-07-20,2.888,2.986,2.823,2.918,wait,True,6,,,,,,,8.424,1.964,52.03666,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B5,2.9484,2.823
2025-07-21,2.919,2.943,2.756,2.932,wait,True,6,,,,,,,8.424,1.964,49.847251,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.756
2025-07-22,2.933,2.941,2.553,2.641,wait,True,6,,,,,,,8.424,1.964,49.745418,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.553
2025-07-23,2.642,2.685,2.474,2.583,wait,True,6,,,,,,,8.424,1.964,36.710794,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.474
2025-07-24,2.584,2.651,2.501,2.65,wait,True,6,,,,,,,8.424,1.964,34.979633,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.501
2025-07-25,2.65,2.702,2.623,2.664,wait,True,6,,,,,,,8.424,1.964,37.576375,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.623
2025-07-26,2.664,2.764,2.656,2.758,wait,True,6,,,,,,,8.424,1.964,40.733198,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.656
2025-07-27,2.759,2.81,2.578,2.607,wait,True,6,,,,,,,8.424,1.964,43.075356,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.578
2025-07-28,2.608,2.672,2.515,2.57,wait,True,6,,,,,,,8.424,1.964,36.04888,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.515
2025-07-29,2.571,2.587,2.361,2.492,wait,True,6,,,,,,,8.424,1.964,31.720978,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.361
2025-07-30,2.492,2.549,2.384,2.392,wait,True,6,,,,,,,8.424,1.964,29.786151,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.384
2025-07-31,2.391,2.398,2.218,2.296,wait,True,6,,,,,,,8.424,1.964,22.09776,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.218
2025-08-01,2.296,2.335,2.224,2.272,wait,True,6,,,,,,,8.424,1.964,18.89002,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.224
2025-08-02,2.273,2.355,2.236,2.344,wait,True,6,,,,,,,8.424,1.964,19.90835,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.236
2025-08-03,2.343,2.439,2.34,2.425,wait,True,6,,,,,,,8.424,1.964,24.185336,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.34
2025-08-04,2.427,2.432,2.282,2.333,wait,True,6,,,,,,,8.424,1.964,23.828921,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.282
2025-08-05,2.333,2.395,2.28,2.378,wait,True,6,,,,,,,8.424,1.964,21.94501,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.28
2025-08-06,2.378,2.49,2.369,2.489,wait,True,6,,,,,,,8.424,1.964,26.782077,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.369
2025-08-07,2.489,2.557,2.438,2.545,wait,True,6,,,,,,,8.424,1.964,30.193483,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.438
2025-08-08,2.546,2.664,2.538,2.631,wait,True,6,,,,,,,8.424,1.964,35.641548,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.538
2025-08-09,2.631,2.661,2.538,2.622,wait,True,6,,,,,,,8.424,1.964,35.488798,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.538
2025-08-10,2.623,2.683,2.449,2.47,wait,True,6,,,,,,,8.424,1.964,36.608961,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.449
2025-08-11,2.469,2.662,2.446,2.631,wait,True,6,,,,,,,8.424,1.964,35.539715,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.446
2025-08-12,2.63,2.761,2.601,2.733,wait,True,6,,,,,,,8.424,1.964,40.580448,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.601
2025-08-13,2.733,2.758,2.452,2.505,wait,True,6,,,,,,,8.424,1.964,40.427699,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.452
2025-08-14,2.505,2.555,2.403,2.466,wait,True,6,,,,,,,8.424,1.964,30.09165,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.403
2025-08-15,2.464,2.539,2.461,2.532,wait,True,6,,,,,,,8.424,1.964,29.276986,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.461
2025-08-16,2.532,2.63,2.513,2.559,wait,True,6,,,,,,,8.424,1.964,33.910387,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.513
2025-08-17,2.557,2.562,2.419,2.468,wait,True,6,,,,,,,8.424,1.964,30.448065,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.419
2025-08-18,2.469,2.499,2.35,2.359,wait,True,6,,,,,,,8.424,1.964,27.240326,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.35
2025-08-19,2.359,2.451,2.315,2.435,wait,True,6,,,,,,,8.424,1.964,24.796334,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.315
2025-08-20,2.435,2.463,2.373,2.392,wait,True,6,,,,,,,8.424,1.964,25.407332,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.373
2025-08-21,2.393,2.613,2.304,2.577,wait,True,6,,,,,,,8.424,1.964,33.044807,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.304
2025-08-22,2.578,2.584,2.485,2.525,wait,True,6,,,,,,,8.424,1.964,31.568228,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.485
2025-08-23,2.526,2.548,2.387,2.425,wait,True,6,,,,,,,8.424,1.964,29.735234,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.387
2025-08-24,2.425,2.446,2.136,2.185,wait,True,6,,,,,,,8.424,1.964,24.541752,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.136
2025-08-25,2.185,2.358,2.172,2.324,wait,True,6,,,,,,,8.424,1.964,20.0611,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.172
2025-08-26,2.324,2.352,2.288,2.308,wait,True,6,,,,,,,8.424,1.964,19.755601,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.288
2025-08-27,2.308,2.402,2.287,2.383,wait,True,6,,,,,,,8.424,1.964,22.301426,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.287
2025-08-28,2.383,2.399,2.228,2.27,wait,True,6,,,,,,,8.424,1.964,22.148676,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.228
2025-08-29,2.27,2.306,2.231,2.291,wait,True,6,,,,,,,8.424,1.964,17.413442,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.231
2025-08-30,2.29,2.342,2.266,2.27,wait,True,6,,,,,,,8.424,1.964,19.246436,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.266
2025-08-31,2.27,2.517,2.218,2.287,wait,True,6,,,,,,,8.424,1.964,28.156823,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.218
2025-09-01,2.287,2.304,2.217,2.27,wait,True,6,,,,,,,8.424,1.964,17.311609,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.217
2025-09-02,2.271,2.359,2.255,2.329,wait,True,6,,,,,,,8.424,1.964,20.112016,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.255
2025-09-03,2.33,2.335,2.232,2.264,wait,True,6,,,,,,,8.424,1.964,18.89002,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.232
2025-09-04,2.263,2.382,2.263,2.345,wait,True,6,,,,,,,8.424,1.964,21.283096,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.263
2025-09-05,2.345,2.355,2.301,2.327,wait,True,6,,,,,,,8.424,1.964,19.90835,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.301
2025-09-06,2.326,2.433,2.324,2.394,wait,True,6,,,,,,,8.424,1.964,23.879837,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.324
2025-09-07,2.394,2.467,2.38,2.439,wait,True,6,,,,,,,8.424,1.964,25.610998,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.38
2025-09-08,2.439,2.504,2.409,2.451,wait,True,6,,,,,,,8.424,1.964,27.494908,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.409
2025-09-09,2.452,2.51,2.433,2.492,wait,True,6,,,,,,,8.424,1.964,27.800407,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.433
2025-09-10,2.491,2.542,2.464,2.536,wait,True,6,,,,,,,8.424,1.964,29.429735,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.464
2025-09-11,2.536,2.574,2.471,2.561,wait,True,6,,,,,,,8.424,1.964,31.059063,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.471
2025-09-12,2.561,2.65,2.544,2.62,wait,True,6,,,,,,,8.424,1.964,34.928717,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.544
2025-09-13,2.62,2.624,2.474,2.515,wait,True,6,,,,,,,8.424,1.964,33.604888,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.474
2025-09-14,2.515,2.555,2.37,2.412,wait,True,6,,,,,,,8.424,1.964,30.09165,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.37
2025-09-15,2.412,2.66,2.373,2.556,wait,True,6,,,,,,,8.424,1.964,35.437882,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.373
2025-09-16,2.556,2.588,2.457,2.569,wait,True,6,,,,,,,8.424,1.964,31.771894,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.457
2025-09-17,2.57,2.589,2.529,2.577,wait,True,6,,,,,,,8.424,1.964,31.822811,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.529
2025-09-18,2.578,2.613,2.426,2.447,wait,True,6,,,,,,,8.424,1.964,33.044807,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.426
2025-09-19,2.447,2.479,2.428,2.444,wait,True,6,,,,,,,8.424,1.964,26.221996,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.428
2025-09-20,2.444,2.475,2.392,2.396,wait,True,6,,,,,,,8.424,1.964,26.01833,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.392
2025-09-21,2.396,2.41,2.168,2.26,wait,True,6,,,,,,,8.424,1.964,22.708758,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B6,2.35872,2.168
2025-09-22,2.259,2.287,2.213,2.238,wait,True,6,,,,,,,8.424,1.964,16.446029,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.213
2025-09-23,2.237,2.296,2.194,2.227,wait,True,6,,,,,,,8.424,1.964,16.904277,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.194
2025-09-24,2.227,2.239,2.085,2.12,wait,True,6,,,,,,,8.424,1.964,14.002037,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.085
2025-09-25,2.12,2.202,2.096,2.196,wait,True,6,,,,,,,8.424,1.964,12.118126,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.096
2025-09-26,2.196,2.211,2.165,2.19,wait,True,6,,,,,,,8.424,1.964,12.576375,79.9,6,4.71744,4.38048,3.87504,3.45384,2.9484,2.35872,1.76904,1.60056,4.71726,B7,1.76904,2.165
