date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2025-03-25,0.007035,0.007423,0.006886,0.00699,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.006886
2025-03-26,0.006993,0.007296,0.006714,0.007144,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.006714
2025-03-27,0.007147,0.007166,0.006062,0.006262,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.006062
2025-03-28,0.006261,0.006389,0.00557,0.005685,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.00557
2025-03-29,0.005685,0.006139,0.005621,0.005952,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.005621
2025-03-30,0.005954,0.006085,0.00539,0.005413,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.00539
2025-03-31,0.005413,0.005592,0.005111,0.005229,wait,False,,,,,,,,0.046966,0.005094,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.005111
2025-04-01,0.00523,0.005294,0.004685,0.004752,wait,False,,,,,,,,0.046966,0.004685,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004685
2025-04-02,0.004753,0.004971,0.004509,0.004773,wait,False,,,,,,,,0.046966,0.004509,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004509
2025-04-03,0.004773,0.00487,0.004475,0.004701,wait,False,,,,,,,,0.046966,0.004475,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004475
2025-04-04,0.004701,0.004761,0.004535,0.00468,wait,False,,,,,,,,0.046966,0.004475,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004535
2025-04-05,0.004678,0.00475,0.003881,0.004045,wait,False,,,,,,,,0.046966,0.003881,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.003881
2025-04-06,0.004048,0.004441,0.003876,0.004175,wait,False,,,,,,,,0.046966,0.003876,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.003876
2025-04-07,0.004174,0.004322,0.003832,0.003868,wait,False,,,,,,,,0.046966,0.003832,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.003832
2025-04-08,0.003869,0.004519,0.003702,0.004416,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.003702
2025-04-09,0.004416,0.004514,0.004083,0.004235,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004083
2025-04-10,0.004235,0.00527,0.004182,0.00476,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004182
2025-04-11,0.004759,0.005929,0.00473,0.005446,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.00473
2025-04-12,0.005447,0.005644,0.004871,0.004973,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004871
2025-04-13,0.004975,0.00527,0.004734,0.004891,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004734
2025-04-14,0.004892,0.004912,0.004495,0.004522,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004495
2025-04-15,0.004522,0.004751,0.004267,0.004619,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004267
2025-04-16,0.00462,0.00506,0.004461,0.004863,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004461
2025-04-17,0.004864,0.005097,0.004577,0.004706,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004577
2025-04-18,0.004706,0.005004,0.004682,0.004955,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004682
2025-04-19,0.004956,0.005111,0.004801,0.004974,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004801
2025-04-20,0.004972,0.005243,0.004927,0.005016,wait,False,,,,,,,,0.046966,0.003702,,,0,0.02630096,0.02442232,0.02160436,0.01925606,0.0164381,0.01315048,0.00986286,0.00892354,inf,,,0.004927
2025-04-21,0.005017,0.00741,0.004871,0.007044,high,False,,RESTART_+98.5pct,HIGH,,,0.00734847,,0.00741,,,,7,0.0041496,0.0038532,0.0034086,0.0030381,0.0025935,0.0020748,0.0015561,0.0014079,,,,
2025-04-21,0.005017,0.00741,0.004871,0.007044,high,False,,RESTART_+98.5pct,,,,,,0.00741,0.004871,,,7,0.0041496,0.0038532,0.0034086,0.0030381,0.0025935,0.0020748,0.0015561,0.0014079,,B7,0.0015561,0.004871
2025-04-22,0.007044,0.007544,0.006524,0.006624,high,False,,,,,,,,0.007544,0.004871,,,7,0.00422464,0.00392288,0.00347024,0.00309304,0.0026404,0.00211232,0.00158424,0.00143336,,B7,0.00158424,0.006524
2025-04-23,0.006623,0.007431,0.006117,0.007294,high,False,,,,,,,,0.007544,0.004871,,,7,0.00422464,0.00392288,0.00347024,0.00309304,0.0026404,0.00211232,0.00158424,0.00143336,,B7,0.00158424,0.006117
2025-04-24,0.007296,0.00984,0.007156,0.008633,high,False,,,,,,,,0.00984,0.004871,,,7,0.0055104,0.0051168,0.0045264,0.0040344,0.003444,0.0027552,0.0020664,0.0018696,,B7,0.0020664,0.007156
2025-04-25,0.008633,0.009959,0.0085,0.009834,high,False,,,,,,,,0.009959,0.004871,,,7,0.00557704,0.00517868,0.00458114,0.00408319,0.00348565,0.00278852,0.00209139,0.00189221,,B7,0.00209139,0.0085
2025-04-26,0.009836,0.013433,0.009264,0.012739,high,False,,,,,,,,0.013433,0.004871,,,7,0.00752248,0.00698516,0.00617918,0.00550753,0.00470155,0.00376124,0.00282093,0.00255227,,B7,0.00282093,0.009264
2025-04-27,0.012741,0.01419,0.011301,0.01208,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.011301
2025-04-28,0.01208,0.012337,0.010932,0.011107,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.010932
2025-04-29,0.011105,0.01148,0.009898,0.011131,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.009898
2025-04-30,0.011131,0.011757,0.010496,0.010584,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.010496
2025-05-01,0.010585,0.012796,0.01017,0.011848,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.01017
2025-05-02,0.011849,0.012007,0.010327,0.010379,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.010327
2025-05-03,0.010378,0.011137,0.009738,0.010445,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.009738
2025-05-04,0.010444,0.011297,0.010112,0.010915,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.010112
2025-05-05,0.010916,0.012249,0.010352,0.01137,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.010352
2025-05-06,0.011374,0.0123,0.010275,0.011239,high,False,,,,,,,,0.01419,0.004871,,,7,0.0079464,0.0073788,0.0065274,0.0058179,0.0049665,0.0039732,0.0029799,0.0026961,,B7,0.0029799,0.010275
2025-05-07,0.01124,0.0145,0.011226,0.01413,high,False,,,,,,,,0.0145,0.004871,,,7,0.00812,0.00754,0.00667,0.005945,0.005075,0.00406,0.003045,0.002755,,B7,0.003045,0.011226
2025-05-08,0.014129,0.017017,0.013545,0.014386,high,False,,,,,,,,0.017017,0.004871,,,7,0.00952952,0.00884884,0.00782782,0.00697697,0.00595595,0.00476476,0.00357357,0.00323323,,B7,0.00357357,0.013545
2025-05-09,0.014385,0.015212,0.013424,0.01511,high,False,,,,,,,,0.017017,0.004871,,,7,0.00952952,0.00884884,0.00782782,0.00697697,0.00595595,0.00476476,0.00357357,0.00323323,,B7,0.00357357,0.013424
2025-05-10,0.015108,0.01537,0.013363,0.014103,high,False,,,,,,,,0.017017,0.004871,,,7,0.00952952,0.00884884,0.00782782,0.00697697,0.00595595,0.00476476,0.00357357,0.00323323,,B7,0.00357357,0.013363
2025-05-11,0.0141,0.014995,0.012539,0.013672,high,False,,,,,,,,0.017017,0.004871,,,7,0.00952952,0.00884884,0.00782782,0.00697697,0.00595595,0.00476476,0.00357357,0.00323323,,B7,0.00357357,0.012539
2025-05-12,0.013678,0.014882,0.013377,0.014295,high,False,,,,,,,,0.017017,0.004871,,,7,0.00952952,0.00884884,0.00782782,0.00697697,0.00595595,0.00476476,0.00357357,0.00323323,,B7,0.00357357,0.013377
2025-05-13,0.014294,0.017502,0.013617,0.014836,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.013617
2025-05-14,0.014836,0.014956,0.013024,0.013616,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.013024
2025-05-15,0.013615,0.014158,0.012816,0.012935,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012816
2025-05-16,0.012933,0.013018,0.011833,0.01204,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.011833
2025-05-17,0.012041,0.013471,0.01201,0.013121,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.01201
2025-05-18,0.013122,0.013219,0.011834,0.01295,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.011834
2025-05-19,0.012951,0.01317,0.012108,0.012596,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012108
2025-05-20,0.012597,0.014059,0.012456,0.013882,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012456
2025-05-21,0.013885,0.01467,0.013337,0.014607,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.013337
2025-05-22,0.014607,0.015061,0.01272,0.01286,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.01272
2025-05-23,0.012856,0.013443,0.012751,0.013203,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012751
2025-05-24,0.013205,0.013349,0.012016,0.012962,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012016
2025-05-25,0.012958,0.013278,0.012257,0.012513,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012257
2025-05-26,0.012514,0.013487,0.012132,0.013072,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.012132
2025-05-27,0.013072,0.01311,0.011965,0.01243,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.011965
2025-05-28,0.012431,0.012739,0.011457,0.011569,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.011457
2025-05-29,0.011568,0.011647,0.010009,0.010134,high,False,,,,,,,,0.017502,0.004871,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B7,0.00367542,0.010009
2025-05-30,0.010136,0.010335,0.009551,0.010164,wait,True,1,BUY B1,LOW,B1,0.00980112,0.009551,0.00980112,0.017502,0.009551,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,,B1,0.00980112,0.009551
2025-05-30,0.010136,0.010335,0.009551,0.010164,wait,False,,SELL S,HIGH,,,0.01028643,0.01028643,0.017502,0.009551,,7.7,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,,,
2025-05-30,0.010136,0.010335,0.009551,0.010164,wait,False,,,,,,,,0.017502,0.009551,8.208565,7.7,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B1,0.00980112,0.009551
2025-05-31,0.010164,0.010911,0.009995,0.010828,wait,False,,,,,,,,0.017502,0.009551,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B7,0.00367542,0.009995
2025-06-01,0.010828,0.011,0.010235,0.010884,wait,False,,,,,,,,0.017502,0.009551,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B7,0.00367542,0.010235
2025-06-02,0.010884,0.011379,0.010316,0.010415,wait,False,,,,,,,,0.017502,0.009551,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B7,0.00367542,0.010316
2025-06-03,0.010415,0.010651,0.00982,0.010088,wait,False,,,,,,,,0.017502,0.009551,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B7,0.00367542,0.00982
2025-06-04,0.010087,0.010269,0.008868,0.009291,wait,True,1,BUY B1,LOW,B1,0.00980112,0.008868,0.00980112,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B1,0.00980112,0.008868
2025-06-04,0.010087,0.010269,0.008868,0.009291,wait,True,2,ADD B2,LOW,B2,0.00910104,0.008868,0.00910104,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B2,0.00910104,0.008868
2025-06-04,0.010087,0.010269,0.008868,0.009291,wait,True,2,,,,,,,0.017502,0.008868,15.798376,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B1,0.00980112,0.008868
2025-06-05,0.009292,0.009791,0.009154,0.009397,wait,True,2,,,,,,,0.017502,0.008868,10.408209,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010286427,B7,0.00367542,0.009154
2025-06-06,0.009397,0.010449,0.00936,0.010088,wait,False,,SELL S,HIGH,,,0.01040216,0.01040216,0.017502,0.008868,,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010402164,,,
2025-06-06,0.009397,0.010449,0.00936,0.010088,wait,False,,,,,,,,0.017502,0.008868,17.828146,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010402164,B1,0.00980112,0.00936
2025-06-07,0.010089,0.010234,0.009762,0.009923,wait,True,1,BUY B1,LOW,B1,0.00980112,0.009762,0.00980112,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010402164,B1,0.00980112,0.009762
2025-06-07,0.010089,0.010234,0.009762,0.009923,wait,False,,SELL S,HIGH,,,0.00955084,0.010089,0.017502,0.008868,,7.7,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010089,,,
2025-06-07,0.010089,0.010234,0.009762,0.009923,wait,False,,,,,,,,0.017502,0.008868,15.403699,7.7,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010089,B1,0.00980112,0.009762
2025-06-08,0.009922,0.011045,0.00977,0.011015,wait,True,1,BUY B1,LOW,B1,0.00980112,0.00977,0.00980112,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010089,B1,0.00980112,0.00977
2025-06-08,0.009922,0.011045,0.00977,0.011015,wait,False,,SELL S,HIGH,,,0.00955084,0.009922,0.017502,0.008868,,7.7,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,,,
2025-06-08,0.009922,0.011045,0.00977,0.011015,wait,False,,,,,,,,0.017502,0.008868,24.54894,7.7,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B1,0.00980112,0.00977
2025-06-09,0.011015,0.012539,0.010772,0.012321,wait,False,,,,,,,,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B7,0.00367542,0.010772
2025-06-10,0.012321,0.012405,0.01117,0.011257,wait,False,,,,,,,,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B7,0.00367542,0.01117
2025-06-11,0.01126,0.011346,0.010114,0.010147,wait,False,,,,,,,,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B7,0.00367542,0.010114
2025-06-12,0.010147,0.010154,0.008957,0.009898,wait,True,1,BUY B1,LOW,B1,0.00980112,0.008957,0.00980112,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B1,0.00980112,0.008957
2025-06-12,0.010147,0.010154,0.008957,0.009898,wait,True,2,ADD B2,LOW,B2,0.00910104,0.008957,0.00910104,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B2,0.00910104,0.008957
2025-06-12,0.010147,0.010154,0.008957,0.009898,wait,True,2,,,,,,,0.017502,0.008868,14.501579,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B1,0.00980112,0.008957
2025-06-13,0.009898,0.00994,0.009334,0.009592,wait,True,2,,,,,,,0.017502,0.008868,12.088408,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B1,0.00980112,0.009334
2025-06-14,0.009593,0.009968,0.009483,0.009781,wait,True,2,,,,,,,0.017502,0.008868,12.40415,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009922,B1,0.00980112,0.009483
2025-06-15,0.009781,0.01059,0.009565,0.010065,wait,False,,SELL S,HIGH,,,0.01040216,0.01040216,0.017502,0.008868,,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010402164,,,
2025-06-15,0.009781,0.01059,0.009565,0.010065,wait,False,,,,,,,,0.017502,0.008868,19.418133,17.3,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010402164,B1,0.00980112,0.009565
2025-06-16,0.010064,0.01054,0.009162,0.009232,wait,True,1,BUY B1,LOW,B1,0.00980112,0.009162,0.00980112,0.017502,0.008868,,,7,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.010402164,B1,0.00980112,0.009162
2025-06-16,0.010064,0.01054,0.009162,0.009232,wait,False,,SELL S,HIGH,,,0.00955084,0.00955084,0.017502,0.008868,,7.7,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,,,
2025-06-16,0.010064,0.01054,0.009162,0.009232,wait,False,,,,,,,,0.017502,0.008868,18.854308,7.7,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B7,0.00367542,0.009162
2025-06-17,0.009231,0.009553,0.008792,0.009553,wait,True,2,BUY B2,LOW,B2,0.00910104,0.008792,0.00910104,0.017502,0.008792,,,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B2,0.00910104,0.008792
2025-06-17,0.009231,0.009553,0.008792,0.009553,wait,True,2,,,,,,,0.017502,0.008792,8.655596,17.3,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B2,0.00910104,0.008792
2025-06-18,0.009553,0.009718,0.009127,0.009327,wait,True,2,,,,,,,0.017502,0.008792,10.532302,17.3,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B7,0.00367542,0.009127
2025-06-19,0.009326,0.009703,0.008744,0.009034,wait,True,2,,,,,,,0.017502,0.008744,10.967521,17.3,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B2,0.00910104,0.008744
2025-06-20,0.009035,0.009481,0.008234,0.008637,wait,True,2,,,,,,,0.017502,0.008234,15.144523,17.3,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B2,0.00910104,0.008234
2025-06-21,0.008639,0.008811,0.007737,0.00845,wait,True,3,ADD B3,LOW,B3,0.00805092,0.007737,0.00805092,0.017502,0.007737,,,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B3,0.00805092,0.007737
2025-06-21,0.008639,0.008811,0.007737,0.00845,wait,True,3,,,,,,,0.017502,0.007737,13.881349,24.4,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009550836,B3,0.00805092,0.007737
2025-06-22,0.008449,0.009941,0.008234,0.009829,wait,False,,SELL S,HIGH,,,0.00962483,0.00962483,0.017502,0.007737,,24.4,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009624828,,,
2025-06-22,0.008449,0.009941,0.008234,0.009829,wait,False,,,,,,,,0.017502,0.007737,28.486493,24.4,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009624828,B2,0.00910104,0.008234
2025-06-23,0.009832,0.010203,0.009536,0.009969,wait,False,,,,,,,,0.017502,0.007737,,,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009624828,B7,0.00367542,0.009536
2025-06-24,0.009969,0.010303,0.009516,0.009673,wait,False,,,,,,,,0.017502,0.007737,,,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009624828,B7,0.00367542,0.009516
2025-06-25,0.009674,0.009996,0.009067,0.009186,wait,True,2,BUY B2,LOW,B2,0.00910104,0.009067,0.00910104,0.017502,0.007737,,,6,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009624828,B2,0.00910104,0.009067
2025-06-25,0.009674,0.009996,0.009067,0.009186,wait,False,,SELL S,HIGH,,,0.0090755,0.0090755,0.017502,0.007737,,17.3,5,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009075501,,,
2025-06-25,0.009674,0.009996,0.009067,0.009186,wait,False,,,,,,,,0.017502,0.007737,29.197363,17.3,5,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009075501,B7,0.00367542,0.009067
2025-06-26,0.009186,0.011095,0.009016,0.010753,wait,False,,,,,,,,0.017502,0.007737,,,5,0.00980112,0.00910104,0.00805092,0.00717582,0.0061257,0.00490056,0.00367542,0.00332538,0.009075501,B7,0.00367542,0.009016
