date,open,high,low,close,mode,L,H,cand_H,thr56,event
2023-03-12,0.9593,0.9878,0.9323,0.9848,wait,0.882,3.99,,,
2023-03-13,0.9848,0.9964,0.9835,0.9949,wait,0.882,3.99,,,
2023-03-14,0.995,0.9969,0.9929,0.9961,wait,0.882,3.99,,,
2023-03-15,0.9961,0.998,0.9931,0.996,wait,0.882,3.99,,,
2023-03-16,0.9961,0.999,0.9958,0.9975,wait,0.882,3.99,,,
2023-03-17,0.9975,0.9991,0.997,0.9977,wait,0.882,3.99,,,
2023-03-18,0.9976,0.9978,0.9966,0.9971,wait,0.882,3.99,,,
2023-03-19,0.997,0.9975,0.9967,0.9969,wait,0.882,3.99,,,
2023-03-20,0.9969,0.9978,0.9957,0.9959,wait,0.882,3.99,,,
2023-03-21,0.9959,0.9973,0.9958,0.9969,wait,0.882,3.99,,,
2023-03-22,0.997,0.9979,0.9966,0.9972,wait,0.882,3.99,,,
2023-03-23,0.9971,0.9983,0.9965,0.9979,wait,0.882,3.99,,,
2023-03-24,0.9978,0.9991,0.9978,0.9988,wait,0.882,3.99,,,
2023-03-25,0.9988,0.9992,0.9984,0.999,wait,0.882,3.99,,,
2023-03-26,0.9989,0.9993,0.9989,0.9991,wait,0.882,3.99,,,
2023-03-27,0.9991,0.9999,0.9989,0.9995,wait,0.882,3.99,,,
2023-03-28,0.9996,0.9999,0.9993,0.9997,wait,0.882,3.99,,,
2023-03-29,0.9996,0.9999,0.9995,0.9998,wait,0.882,3.99,,,
2023-03-30,0.9997,1.0001,0.9995,1.0,wait,0.882,3.99,,,
2023-03-31,1.0,1.0001,0.9995,0.9997,wait,0.882,3.99,,,
2023-04-01,0.9998,0.9998,0.9995,0.9997,wait,0.882,3.99,,,
2023-04-02,0.9996,0.9997,0.9992,0.9995,wait,0.882,3.99,,,
2023-04-03,0.9995,0.9999,0.9994,0.9997,wait,0.882,3.99,,,
2023-04-04,0.9998,0.9998,0.9993,0.9996,wait,0.882,3.99,,,
2023-04-05,0.9996,0.9999,0.9995,0.9997,wait,0.882,3.99,,,
2023-04-06,0.9998,0.9998,0.9993,0.9994,wait,0.882,3.99,,,
2023-04-07,0.9994,0.9996,0.9992,0.9993,wait,0.882,3.99,,,
2023-04-08,0.9992,0.9999,0.9992,0.9994,wait,0.882,3.99,,,
2023-04-09,0.9994,0.9995,0.9993,0.9993,wait,0.882,3.99,,,
2023-04-10,0.9994,0.9995,0.9991,0.9992,wait,0.882,3.99,,,
2023-04-11,0.9992,0.9994,0.9989,0.9989,wait,0.882,3.99,,,
2023-04-12,0.9989,0.9993,0.9988,0.9993,wait,0.882,3.99,,,
2023-04-13,0.9992,0.9993,0.9987,0.999,wait,0.882,3.99,,,
2023-04-14,0.999,0.9994,0.9987,0.999,wait,0.882,3.99,,,
2023-04-15,0.999,0.9993,0.999,0.9992,wait,0.882,3.99,,,
2023-04-16,0.9992,0.9994,0.999,0.9993,wait,0.882,3.99,,,
2023-04-17,0.9992,0.9995,0.999,0.9994,wait,0.882,3.99,,,
2023-04-18,0.9994,0.9998,0.9993,0.9996,wait,0.882,3.99,,,
2023-04-19,0.9997,0.9999,0.9994,0.9995,wait,0.882,3.99,,,
2023-04-20,0.9995,1.0,0.9993,0.9999,wait,0.882,3.99,,,
2023-04-21,0.9999,1.0004,0.9998,1.0001,wait,0.882,3.99,,,
2023-04-22,1.0001,1.0003,0.9998,1.0001,wait,0.882,3.99,,,
2023-04-23,1.0,1.0001,0.9997,1.0,wait,0.882,3.99,,,
2023-04-24,0.9999,1.0001,0.9997,1.0,wait,0.882,3.99,,,
2023-04-25,0.9999,1.0001,0.9997,1.0,wait,0.882,3.99,,,
2023-04-26,1.0,1.0001,0.9995,0.9997,wait,0.882,3.99,,,
2023-04-27,0.9996,0.9999,0.9995,0.9996,wait,0.882,3.99,,,
2023-04-28,0.9996,0.9999,0.9992,0.9992,wait,0.882,3.99,,,
2023-04-29,0.9992,0.9995,0.9992,0.9995,wait,0.882,3.99,,,
2023-04-30,0.9994,0.9996,0.9993,0.9995,wait,0.882,3.99,,,
2023-05-01,0.9995,1.0,0.9994,0.9997,wait,0.882,3.99,,,
2023-05-02,0.9997,1.0001,0.9994,0.9994,wait,0.882,3.99,,,
2023-05-03,0.9995,0.9999,0.9994,0.9998,wait,0.882,3.99,,,
2023-05-04,0.9998,0.9999,0.9995,0.9996,wait,0.882,3.99,,,
2023-05-05,0.9996,0.9998,0.9989,0.999,wait,0.882,3.99,,,
2023-05-06,0.999,0.9991,0.9982,0.9982,wait,0.882,3.99,,,
2023-05-07,0.9983,0.9991,0.9981,0.9986,wait,0.882,3.99,,,
2023-05-08,0.9987,0.9995,0.9983,0.9992,wait,0.882,3.99,,,
2023-05-09,0.9993,0.9996,0.9991,0.9994,wait,0.882,3.99,,,
2023-05-10,0.9995,0.9997,0.9993,0.9993,wait,0.882,3.99,,,
2023-05-11,0.9994,0.9996,0.9993,0.9995,wait,0.882,3.99,,,
2023-05-12,0.9995,0.9997,0.9994,0.9995,wait,0.882,3.99,,,
2023-05-13,0.9995,0.9997,0.9995,0.9996,wait,0.882,3.99,,,
2023-05-14,0.9995,0.9997,0.9995,0.9995,wait,0.882,3.99,,,
2023-05-15,0.9995,0.9998,0.9995,0.9997,wait,0.882,3.99,,,
2023-05-16,0.9997,0.9998,0.9995,0.9997,wait,0.882,3.99,,,
2023-05-17,0.9998,1.0,0.9996,0.9998,wait,0.882,3.99,,,
2023-05-18,0.9999,1.0,0.9998,0.9999,wait,0.882,3.99,,,
2023-05-19,0.9999,1.0,0.9997,0.9998,wait,0.882,3.99,,,
2023-05-20,0.9998,0.9998,0.9996,0.9997,wait,0.882,3.99,,,
2023-05-21,0.9996,0.9998,0.9995,0.9998,wait,0.882,3.99,,,
2023-05-22,0.9997,0.9999,0.9996,0.9997,wait,0.882,3.99,,,
2023-05-23,0.9998,1.0,0.9996,0.9998,wait,0.882,3.99,,,
2023-05-24,0.9999,1.0001,0.9997,1.0,wait,0.882,3.99,,,
2023-05-25,1.0001,1.0001,0.9999,1.0,wait,0.882,3.99,,,
2023-05-26,0.9999,1.0001,0.9996,0.9998,wait,0.882,3.99,,,
2023-05-27,0.9997,0.9998,0.9997,0.9997,wait,0.882,3.99,,,
2023-05-28,0.9997,1.0001,0.9997,0.9999,wait,0.882,3.99,,,
2023-05-29,0.9999,1.0,0.9996,0.9997,wait,0.882,3.99,,,
2023-05-30,0.9996,0.9998,0.9995,0.9997,wait,0.882,3.99,,,
2023-05-31,0.9997,1.0,0.9996,0.9999,wait,0.882,3.99,,,
2023-06-01,0.9998,1.0001,0.9998,0.9998,wait,0.882,3.99,,,
2023-06-02,0.9998,0.9999,0.9997,0.9998,wait,0.882,3.99,,,
2023-06-03,0.9998,0.9998,0.9996,0.9996,wait,0.882,3.99,,,
2023-06-04,0.9997,1.0,0.9996,0.9997,wait,0.882,3.99,,,
2023-06-05,0.9997,1.0,0.9996,0.9997,wait,0.882,3.99,,,
2023-06-06,0.9997,1.0,0.9996,0.9998,wait,0.882,3.99,,,
2023-06-07,0.9998,1.0,0.9997,0.9999,wait,0.882,3.99,,,
2023-06-08,0.9998,1.0003,0.9998,0.9999,wait,0.882,3.99,,,
2023-06-09,1.0,1.0003,0.9998,1.0,wait,0.882,3.99,,,
2023-06-10,1.0001,1.0014,0.9994,0.9995,wait,0.882,3.99,,,
2023-06-11,0.9995,0.9997,0.9994,0.9996,wait,0.882,3.99,,,
2023-06-12,0.9996,1.0001,0.9996,0.9999,wait,0.882,3.99,,,
2023-06-13,1.0,1.0004,0.9999,1.0001,wait,0.882,3.99,,,
2023-06-14,1.0002,1.0005,1.0,1.0001,wait,0.882,3.99,,,
2023-06-15,1.0002,1.0042,1.0001,1.0009,wait,0.882,3.99,,,
2023-06-16,1.0009,1.0019,1.0007,1.0007,wait,0.882,3.99,,,
2023-06-17,1.0007,1.001,1.0003,1.0004,wait,0.882,3.99,,,
2023-06-18,1.0004,1.0005,1.0001,1.0002,wait,0.882,3.99,,,
2023-06-19,1.0002,1.0006,1.0002,1.0002,wait,0.882,3.99,,,
2023-06-20,1.0002,1.0007,0.9998,0.9998,wait,0.882,3.99,,,
2023-06-21,0.9998,1.0003,0.9998,1.0,wait,0.882,3.99,,,
2023-06-22,1.0,1.0001,0.9997,0.9997,wait,0.882,3.99,,,
2023-06-23,0.9997,1.0001,0.9994,0.9994,wait,0.882,3.99,,,
2023-06-24,0.9995,0.9996,0.9993,0.9996,wait,0.882,3.99,,,
2023-06-25,0.9996,0.9998,0.9994,0.9997,wait,0.882,3.99,,,
2023-06-26,0.9996,1.0,0.9994,0.9998,wait,0.882,3.99,,,
2023-06-27,0.9999,1.0001,0.9998,0.9999,wait,0.882,3.99,,,
2023-06-28,0.9999,1.0002,0.9998,1.0001,wait,0.882,3.99,,,
2023-06-29,1.0001,1.0003,1.0,1.0001,wait,0.882,3.99,,,
2023-06-30,1.0002,1.0005,1.0001,1.0002,wait,0.882,3.99,,,
2023-07-01,1.0002,1.0004,1.0,1.0002,wait,0.882,3.99,,,
2023-07-02,1.0002,1.0002,0.9999,1.0001,wait,0.882,3.99,,,
2023-07-03,1.0,1.0001,0.9999,0.9999,wait,0.882,3.99,,,
2023-07-04,1.0,1.0,0.9997,0.9998,wait,0.882,3.99,,,
2023-07-05,0.9999,1.0,0.9998,1.0,wait,0.882,3.99,,,
2023-07-06,1.0,1.0002,0.9997,1.0,wait,0.882,3.99,,,
2023-07-07,1.0,1.0001,0.9999,0.9999,wait,0.882,3.99,,,
2023-07-08,0.9999,1.0,0.9998,0.9998,wait,0.882,3.99,,,
2023-07-09,0.9998,0.9999,0.9998,0.9999,wait,0.882,3.99,,,
2023-07-10,0.9999,1.0001,0.9998,0.9999,wait,0.882,3.99,,,
2023-07-11,0.9999,1.0001,0.9998,0.9999,wait,0.882,3.99,,,
2023-07-12,0.9999,1.0001,0.9999,1.0,wait,0.882,3.99,,,
2023-07-13,1.0,1.0002,0.9995,0.9996,wait,0.882,3.99,,,
2023-07-14,0.9996,0.9999,0.9994,0.9994,wait,0.882,3.99,,,
2023-07-15,0.9995,0.9999,0.9993,0.9997,wait,0.882,3.99,,,
2023-07-16,0.9997,0.9999,0.9995,0.9995,wait,0.882,3.99,,,
2023-07-17,0.9995,0.9999,0.9995,0.9999,wait,0.882,3.99,,,
2023-07-18,0.9998,1.0,0.9998,0.9998,wait,0.882,3.99,,,
2023-07-19,0.9999,1.0001,0.9998,0.9999,wait,0.882,3.99,,,
2023-07-20,0.9999,1.0001,0.9999,1.0,wait,0.882,3.99,,,
2023-07-21,1.0,1.0001,1.0,1.0,wait,0.882,3.99,,,
2023-07-22,1.0,1.0001,0.9999,1.0,wait,0.882,3.99,,,
2023-07-23,1.0,1.0001,0.9998,1.0,wait,0.882,3.99,,,
2023-07-24,1.0,1.0003,0.9999,1.0001,wait,0.882,3.99,,,
2023-07-25,1.0001,1.0003,1.0,1.0001,wait,0.882,3.99,,,
2023-07-26,1.0002,1.0003,1.0,1.0001,wait,0.882,3.99,,,
2023-07-27,1.0,1.0004,1.0,1.0002,wait,0.882,3.99,,,
2023-07-28,1.0002,1.0005,1.0,1.0001,wait,0.882,3.99,,,
2023-07-29,1.0001,1.0002,0.9999,1.0,wait,0.882,3.99,,,
2023-07-30,1.0,1.0001,1.0,1.0001,wait,0.882,3.99,,,
2023-07-31,1.0001,1.0002,1.0,1.0001,wait,0.882,3.99,,,
2023-08-01,1.0002,1.0009,1.0001,1.0005,wait,0.882,3.99,,,
2023-08-02,1.0005,1.0009,1.0002,1.0006,wait,0.882,3.99,,,
2023-08-03,1.0005,1.0013,1.0004,1.0008,wait,0.882,3.99,,,
2023-08-04,1.0008,1.0016,1.0006,1.0014,wait,0.882,3.99,,,
2023-08-05,1.0013,1.0016,1.0008,1.0009,wait,0.882,3.99,,,
2023-08-06,1.0009,1.0016,1.0009,1.0015,wait,0.882,3.99,,,
2023-08-07,1.0015,1.0022,1.001,1.0011,wait,0.882,3.99,,,
2023-08-08,1.0011,1.0015,1.0002,1.0004,wait,0.882,3.99,,,
2023-08-09,1.0004,1.0009,1.0003,1.0007,wait,0.882,3.99,,,
2023-08-10,1.0007,1.0012,1.0005,1.0011,wait,0.882,3.99,,,
2023-08-11,1.0011,1.0016,1.001,1.0011,wait,0.882,3.99,,,
2023-08-12,1.0011,1.0011,1.0005,1.0006,wait,0.882,3.99,,,
2023-08-13,1.0006,1.0009,1.0005,1.0008,wait,0.882,3.99,,,
2023-08-14,1.0008,1.0015,1.0007,1.001,wait,0.882,3.99,,,
2023-08-15,1.0011,1.0016,1.0009,1.001,wait,0.882,3.99,,,
2023-08-16,1.0011,1.0014,1.001,1.0012,wait,0.882,3.99,,,
2023-08-17,1.0013,1.0016,0.9999,1.0003,wait,0.882,3.99,,,
2023-08-18,1.0003,1.0008,1.0,1.0003,wait,0.882,3.99,,,
2023-08-19,1.0003,1.0007,1.0001,1.0003,wait,0.882,3.99,,,
2023-08-20,1.0003,1.0003,1.0,1.0,wait,0.882,3.99,,,
2023-08-21,1.0,1.0006,1.0,1.0001,wait,0.882,3.99,,,
2023-08-22,1.0001,1.0007,1.0001,1.0005,wait,0.882,3.99,,,
2023-08-23,1.0006,1.0007,1.0002,1.0002,wait,0.882,3.99,,,
2023-08-24,1.0002,1.0007,1.0002,1.0004,wait,0.882,3.99,,,
2023-08-25,1.0005,1.0008,1.0003,1.0005,wait,0.882,3.99,,,
2023-08-26,1.0006,1.0009,1.0004,1.0006,wait,0.882,3.99,,,
2023-08-27,1.0005,1.0007,1.0003,1.0005,wait,0.882,3.99,,,
2023-08-28,1.0005,1.001,1.0004,1.0006,wait,0.882,3.99,,,
2023-08-29,1.0007,1.0009,0.9999,1.0,wait,0.882,3.99,,,
2023-08-30,1.0001,1.0003,0.9999,1.0,wait,0.882,3.99,,,
2023-08-31,1.0,1.0004,1.0,1.0002,wait,0.882,3.99,,,
2023-09-01,1.0003,1.0008,1.0002,1.0004,wait,0.882,3.99,,,
2023-09-02,1.0004,1.0005,1.0001,1.0001,wait,0.882,3.99,,,
2023-09-03,1.0001,1.0003,1.0001,1.0002,wait,0.882,3.99,,,
2023-09-04,1.0002,1.0006,1.0001,1.0003,wait,0.882,3.99,,,
2023-09-05,1.0003,1.0009,1.0003,1.0004,wait,0.882,3.99,,,
2023-09-06,1.0004,1.0008,1.0004,1.0006,wait,0.882,3.99,,,
2023-09-07,1.0006,1.0008,1.0005,1.0006,wait,0.882,3.99,,,
2023-09-08,1.0005,1.0006,1.0003,1.0003,wait,0.882,3.99,,,
2023-09-09,1.0003,1.0005,1.0003,1.0003,wait,0.882,3.99,,,
2023-09-10,1.0003,1.0005,1.0001,1.0004,wait,0.882,3.99,,,
2023-09-11,1.0003,1.0005,1.0003,1.0003,wait,0.882,3.99,,,
2023-09-12,1.0003,1.0005,1.0,1.0,wait,0.882,3.99,,,
2023-09-13,1.0,1.0003,0.9999,1.0,wait,0.882,3.99,,,
2023-09-14,0.9999,1.0002,0.9996,0.9999,wait,0.882,3.99,,,
2023-09-15,0.9998,1.0001,0.9998,1.0,wait,0.882,3.99,,,
2023-09-16,1.0,1.0001,0.9999,0.9999,wait,0.882,3.99,,,
2023-09-17,0.9999,1.0,0.9997,0.9998,wait,0.882,3.99,,,
2023-09-18,0.9998,1.0001,0.9997,0.9999,wait,0.882,3.99,,,
2023-09-19,0.9998,1.0,0.9997,0.9998,wait,0.882,3.99,,,
2023-09-20,0.9999,1.0001,0.9998,0.9999,wait,0.882,3.99,,,
2023-09-21,1.0,1.0002,0.9999,1.0001,wait,0.882,3.99,,,
2023-09-22,1.0001,1.0002,0.9999,1.0,wait,0.882,3.99,,,
2023-09-23,1.0,1.0001,0.9999,1.0,wait,0.882,3.99,,,
2023-09-24,0.9999,1.0,0.9999,0.9999,wait,0.882,3.99,,,
2023-09-25,0.9999,1.0005,0.9999,1.0002,wait,0.882,3.99,,,
2023-09-26,1.0002,1.0006,1.0001,1.0005,wait,0.882,3.99,,,
2023-09-27,1.0004,1.0015,1.0004,1.0007,wait,0.882,3.99,,,
2023-09-28,1.0007,1.0012,1.0,1.0002,wait,0.882,3.99,,,
2023-09-29,1.0002,1.0002,1.0,1.0001,wait,0.882,3.99,,,
2023-09-30,1.0001,1.0002,0.9998,0.9998,wait,0.882,3.99,,,
2023-10-01,0.9999,1.0002,0.9998,1.0001,wait,0.882,3.99,,,
2023-10-02,1.0002,1.0002,0.9994,0.9998,wait,0.882,3.99,,,
2023-10-03,0.9998,1.0,0.9998,1.0,wait,0.882,3.99,,,
2023-10-04,1.0,1.0001,0.9999,1.0001,wait,0.882,3.99,,,
2023-10-05,1.0,1.0001,0.9997,1.0,wait,0.882,3.99,,,
2023-10-06,1.0,1.0,0.9995,0.9996,wait,0.882,3.99,,,
2023-10-07,0.9996,0.9996,0.9993,0.9995,wait,0.882,3.99,,,
2023-10-08,0.9994,0.9996,0.9992,0.9995,wait,0.882,3.99,,,
2023-10-09,0.9995,0.9999,0.9994,0.9997,wait,0.882,3.99,,,
2023-10-10,0.9998,1.0,0.9997,0.9999,wait,0.882,3.99,,,
2023-10-11,1.0,1.0004,0.9998,1.0003,wait,0.882,3.99,,,
2023-10-12,1.0003,1.0005,1.0001,1.0003,wait,0.882,3.99,,,
2023-10-13,1.0003,1.0006,1.0001,1.0003,wait,0.882,3.99,,,
2023-10-14,1.0002,1.0003,1.0,1.0001,wait,0.882,3.99,,,
2023-10-15,1.0001,1.0001,0.9999,0.9999,wait,0.882,3.99,,,
2023-10-16,0.9999,1.0001,0.9995,0.9997,wait,0.882,3.99,,,
2023-10-17,0.9996,0.9998,0.9994,0.9997,wait,0.882,3.99,,,
2023-10-18,0.9997,1.0,0.9995,0.9999,wait,0.882,3.99,,,
2023-10-19,0.9999,1.0,0.9995,0.9996,wait,0.882,3.99,,,
2023-10-20,0.9996,0.9998,0.9991,0.9995,wait,0.882,3.99,,,
2023-10-21,0.9995,0.9998,0.9995,0.9996,wait,0.882,3.99,,,
2023-10-22,0.9995,0.9999,0.9993,0.9998,wait,0.882,3.99,,,
2023-10-23,0.9997,0.9999,0.9993,0.9996,wait,0.882,3.99,,,
2023-10-24,0.9996,1.0002,0.9995,1.0,wait,0.882,3.99,,,
2023-10-25,0.9999,1.0002,0.9996,0.9998,wait,0.882,3.99,,,
2023-10-26,0.9998,1.0001,0.9997,0.9999,wait,0.882,3.99,,,
2023-10-27,0.9999,1.0,0.9997,0.9999,wait,0.882,3.99,,,
2023-10-28,0.9999,1.0,0.9998,0.9999,wait,0.882,3.99,,,
2023-10-29,0.9998,1.0,0.9996,0.9997,wait,0.882,3.99,,,
2023-10-30,0.9997,1.0,0.9995,0.9996,wait,0.882,3.99,,,
2023-10-31,0.9996,0.9999,0.9995,0.9996,wait,0.882,3.99,,,
2023-11-01,0.9996,1.0,0.9994,0.9997,wait,0.882,3.99,,,
2023-11-02,0.9996,1.0,0.999,0.9998,wait,0.882,3.99,,,
2023-11-03,0.9998,1.0,0.9995,0.9997,wait,0.882,3.99,,,
2023-11-04,0.9996,0.9997,0.9993,0.9995,wait,0.882,3.99,,,
2023-11-05,0.9994,0.9995,0.9987,0.9994,wait,0.882,3.99,,,
2023-11-06,0.9994,0.9999,0.999,0.9997,wait,0.882,3.99,,,
2023-11-07,0.9998,1.0,0.9994,0.9996,wait,0.882,3.99,,,
2023-11-08,0.9996,1.0,0.9994,0.9997,wait,0.882,3.99,,,
2023-11-09,0.9997,0.9999,0.9993,0.9998,wait,0.882,3.99,,,
2023-11-10,0.9999,1.0,0.9994,0.9994,wait,0.882,3.99,,,
2023-11-11,0.9995,0.9998,0.9993,0.9998,wait,0.882,3.99,,,
2023-11-12,0.9998,0.9999,0.9994,0.9995,wait,0.882,3.99,,,
2023-11-13,0.9994,1.0,0.9992,0.9997,wait,0.882,3.99,,,
2023-11-14,0.9998,1.0001,0.9996,0.9998,wait,0.882,3.99,,,
2023-11-15,0.9998,1.0,0.9994,0.9996,wait,0.882,3.99,,,
2023-11-16,0.9996,1.0001,0.9994,0.9999,wait,0.882,3.99,,,
2023-11-17,0.9999,1.0001,0.9996,0.9996,wait,0.882,3.99,,,
2023-11-18,0.9997,0.9998,0.9994,0.9996,wait,0.882,3.99,,,
2023-11-19,0.9995,0.9996,0.9993,0.9996,wait,0.882,3.99,,,
2023-11-20,0.9995,0.9997,0.999,0.9993,wait,0.882,3.99,,,
2023-11-21,0.9993,0.9998,0.9992,0.9996,wait,0.882,3.99,,,
2023-11-22,0.9996,1.0001,0.9996,0.9997,wait,0.882,3.99,,,
2023-11-23,0.9998,1.0,0.9996,0.9999,wait,0.882,3.99,,,
2023-11-24,0.9999,1.0,0.999,0.9992,wait,0.882,3.99,,,
2023-11-25,0.9992,0.9996,0.9991,0.9995,wait,0.882,3.99,,,
2023-11-26,0.9995,0.9997,0.9994,0.9997,wait,0.882,3.99,,,
2023-11-27,0.9997,1.0001,0.9995,1.0,wait,0.882,3.99,,,
2023-11-28,1.0,1.0001,0.9991,0.9995,wait,0.882,3.99,,,
2023-11-29,0.9995,1.0,0.9992,0.9999,wait,0.882,3.99,,,
2023-11-30,0.9998,1.0,0.9997,0.9999,wait,0.882,3.99,,,
2023-12-01,0.9999,0.9999,0.9995,0.9995,wait,0.882,3.99,,,
2023-12-02,0.9996,0.9997,0.9994,0.9996,wait,0.882,3.99,,,
2023-12-03,0.9995,0.9998,0.9994,0.9997,wait,0.882,3.99,,,
2023-12-04,0.9997,1.0001,0.9989,1.0,wait,0.882,3.99,,,
2023-12-05,1.0,1.0002,0.9997,0.9999,wait,0.882,3.99,,,
2023-12-06,0.9998,1.0002,0.9997,0.9999,wait,0.882,3.99,,,
2023-12-07,0.9999,1.0001,0.9996,0.9998,wait,0.882,3.99,,,
2023-12-08,0.9998,1.0002,0.9996,0.9997,wait,0.882,3.99,,,
2023-12-09,0.9998,0.9998,0.9996,0.9996,wait,0.882,3.99,,,
2023-12-10,0.9997,1.0002,0.9996,0.9999,wait,0.882,3.99,,,
2023-12-11,1.0,1.001,0.9997,1.0004,wait,0.882,3.99,,,
2023-12-12,1.0005,1.0009,1.0,1.0005,wait,0.882,3.99,,,
2023-12-13,1.0005,1.0009,0.9997,0.9999,wait,0.882,3.99,,,
2023-12-14,0.9998,1.0003,0.9997,0.9999,wait,0.882,3.99,,,
2023-12-15,0.9999,1.0007,0.9996,1.0,wait,0.882,3.99,,,
2023-12-16,1.0001,1.0011,1.0,1.0008,wait,0.882,3.99,,,
2023-12-17,1.0008,1.0021,1.0007,1.0009,wait,0.882,3.99,,,
2023-12-18,1.001,1.0014,1.0002,1.0002,wait,0.882,3.99,,,
2023-12-19,1.0002,1.0007,1.0002,1.0002,wait,0.882,3.99,,,
2023-12-20,1.0002,1.0006,0.9997,0.9999,wait,0.882,3.99,,,
2023-12-21,1.0,1.0003,0.9998,0.9999,wait,0.882,3.99,,,
2023-12-22,0.9999,1.0002,0.9991,0.9993,wait,0.882,3.99,,,
2023-12-23,0.9994,0.9998,0.9989,0.9997,wait,0.882,3.99,,,
2023-12-24,0.9996,0.9999,0.9993,0.9995,wait,0.882,3.99,,,
2023-12-25,0.9995,1.0,0.9994,0.9998,wait,0.882,3.99,,,
2023-12-26,0.9999,1.0006,0.9997,1.0001,wait,0.882,3.99,,,
2023-12-27,1.0001,1.0006,0.9992,0.9993,wait,0.882,3.99,,,
2023-12-28,0.9993,1.0,0.9991,0.9996,wait,0.882,3.99,,,
2023-12-29,0.9997,1.0002,0.9993,0.9998,wait,0.882,3.99,,,
2023-12-30,0.9999,1.0002,0.9998,1.0,wait,0.882,3.99,,,
2023-12-31,1.0,1.0006,0.9999,1.0003,wait,0.882,3.99,,,
2024-01-01,1.0003,1.0004,0.9997,0.9999,wait,0.882,3.99,,,
2024-01-02,0.9998,0.9999,0.9989,0.9997,wait,0.882,3.99,,,
2024-01-03,0.9997,1.0,0.76,0.9995,wait,0.76,3.99,,,
2024-01-04,0.9996,0.9996,0.9984,0.9991,wait,0.76,3.99,,,
2024-01-05,0.9991,0.9996,0.9987,0.9993,wait,0.76,3.99,,,
2024-01-06,0.9993,0.9998,0.999,0.9995,wait,0.76,3.99,,,
2024-01-07,0.9994,0.9996,0.9989,0.9994,wait,0.76,3.99,,,
2024-01-08,0.9994,0.9997,0.9989,0.9992,wait,0.76,3.99,,,
2024-01-09,0.9992,1.0,0.999,0.9998,wait,0.76,3.99,,,
2024-01-10,0.9998,1.0,0.9994,0.9997,wait,0.76,3.99,,,
2024-01-11,0.9997,1.0006,0.9992,1.0,wait,0.76,3.99,,,
2024-01-12,1.0,1.0013,0.9997,1.0004,wait,0.76,3.99,,,
2024-01-13,1.0004,1.0006,1.0,1.0002,wait,0.76,3.99,,,
2024-01-14,1.0001,1.0008,1.0001,1.0007,wait,0.76,3.99,,,
2024-01-15,1.0008,1.001,1.0003,1.0006,wait,0.76,3.99,,,
2024-01-16,1.0006,1.0014,0.9999,1.0003,wait,0.76,3.99,,,
2024-01-17,1.0003,1.0012,1.0002,1.001,wait,0.76,3.99,,,
2024-01-18,1.001,1.0023,1.0008,1.001,wait,0.76,3.99,,,
2024-01-19,1.001,1.0017,1.0006,1.0009,wait,0.76,3.99,,,
2024-01-20,1.001,1.0011,1.0005,1.0007,wait,0.76,3.99,,,
2024-01-21,1.0007,1.0009,1.0001,1.0006,wait,0.76,3.99,,,
2024-01-22,1.0007,1.0014,1.0006,1.0012,wait,0.76,3.99,,,
2024-01-23,1.0012,1.0016,1.0007,1.0008,wait,0.76,3.99,,,
2024-01-24,1.0008,1.0012,1.0003,1.0005,wait,0.76,3.99,,,
2024-01-25,1.0004,1.0009,1.0003,1.0005,wait,0.76,3.99,,,
2024-01-26,1.0006,1.0009,1.0001,1.0002,wait,0.76,3.99,,,
2024-01-27,1.0002,1.0004,1.0,1.0001,wait,0.76,3.99,,,
2024-01-28,1.0,1.0002,1.0,1.0001,wait,0.76,3.99,,,
2024-01-29,1.0002,1.0005,1.0,1.0,wait,0.76,3.99,,,
2024-01-30,1.0001,1.0005,0.9999,1.0001,wait,0.76,3.99,,,
2024-01-31,1.0,1.0011,0.9999,1.0006,wait,0.76,3.99,,,
2024-02-01,1.0007,1.0012,1.0002,1.0003,wait,0.76,3.99,,,
2024-02-02,1.0003,1.001,1.0003,1.0005,wait,0.76,3.99,,,
2024-02-03,1.0005,1.0008,1.0003,1.0003,wait,0.76,3.99,,,
2024-02-04,1.0004,1.0008,1.0003,1.0004,wait,0.76,3.99,,,
2024-02-05,1.0005,1.0017,1.0004,1.0013,wait,0.76,3.99,,,
2024-02-06,1.0012,1.0016,1.0002,1.0003,wait,0.76,3.99,,,
2024-02-07,1.0003,1.001,1.0001,1.0002,wait,0.76,3.99,,,
2024-02-08,1.0001,1.0005,0.9998,0.9999,wait,0.76,3.99,,,
2024-02-09,0.9998,1.0003,0.9991,0.9995,wait,0.76,3.99,,,
2024-02-10,0.9996,0.9999,0.9992,0.9997,wait,0.76,3.99,,,
2024-02-11,0.9997,0.9999,0.9993,0.9996,wait,0.76,3.99,,,
2024-02-12,0.9997,1.0002,0.9992,0.9997,wait,0.76,3.99,,,
2024-02-13,0.9998,1.0002,0.9993,0.9995,wait,0.76,3.99,,,
2024-02-14,0.9995,1.0001,0.999,0.9992,wait,0.76,3.99,,,
2024-02-15,0.9991,0.9998,0.9987,0.999,wait,0.76,3.99,,,
2024-02-16,0.999,0.9998,0.9988,0.9993,wait,0.76,3.99,,,
2024-02-17,0.9994,0.9998,0.9991,0.9997,wait,0.76,3.99,,,
2024-02-18,0.9996,1.0,0.9995,0.9998,wait,0.76,3.99,,,
2024-02-19,0.9998,1.0,0.9996,0.9998,wait,0.76,3.99,,,
