date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2025-03-31,227.0,228.2,212.9,223.8,1249.0,212.4,wait,7,,,,,True,,,,,,7.438795,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,212.9
2025-04-01,223.8,235.3,223.0,232.1,1249.0,212.4,wait,7,,,,,True,,,,,,10.781544,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,223.0
2025-04-02,232.1,237.8,208.4,211.9,1249.0,208.4,wait,7,,,,,True,,,,,,14.107486,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,208.4
2025-04-03,211.9,219.5,198.3,215.9,1249.0,198.3,wait,7,,,,,True,,,,,,10.690872,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,198.3
2025-04-04,216.0,222.7,203.4,220.9,1249.0,198.3,wait,7,,,,,True,,,,,,12.304589,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,203.4
2025-04-05,220.9,221.5,212.9,219.7,1249.0,198.3,wait,7,,,,,True,,,,,,11.699445,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,212.9
2025-04-06,219.8,219.9,177.6,183.7,1249.0,177.6,wait,7,,,,,True,,,,,,23.817568,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,177.6
2025-04-07,183.8,208.5,167.8,204.7,1249.0,167.8,wait,7,,,,,True,,,,,,24.255066,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,167.8
2025-04-08,204.6,217.9,193.1,195.3,1249.0,167.8,wait,7,,,,,True,,,,,,29.856973,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,193.1
2025-04-09,195.3,234.0,190.3,230.5,1249.0,167.8,wait,7,,,,,True,,,,,,39.451728,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,190.3
2025-04-10,230.3,242.6,225.4,231.7,1249.0,167.8,wait,7,,,,,True,,,,,,44.576877,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,225.4
2025-04-11,231.6,260.7,231.1,250.7,1249.0,167.8,wait,7,,,,,True,,,,,,55.363528,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,231.1
2025-04-12,250.8,263.2,248.7,253.8,1249.0,167.8,wait,7,,B7,262.29,,True,,,,,,56.853397,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,248.7
2025-04-13,253.8,256.5,236.2,240.0,1249.0,167.8,wait,7,,,,,True,,,,,,52.860548,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,236.2
2025-04-14,240.0,250.3,234.5,236.6,1249.0,167.8,wait,7,,,,,True,,,,,,49.165673,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,234.5
2025-04-15,236.6,243.7,229.3,230.6,1249.0,167.8,wait,7,,,,,True,,,,,,45.23242,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,229.3
2025-04-16,230.5,237.0,222.4,230.3,1249.0,167.8,wait,7,,,,,True,,,,,,41.239571,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,222.4
2025-04-17,230.4,250.7,228.1,248.0,1249.0,167.8,wait,7,,,,,True,,,,,,49.404052,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,228.1
2025-04-18,248.0,275.6,247.3,274.5,1249.0,167.8,wait,7,,B7,262.29,,True,,,,,,64.243147,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,247.3
2025-04-19,274.5,299.4,269.7,290.4,1249.0,167.8,wait,7,,B7,262.29,,True,,,,,,78.426698,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,269.7
2025-04-20,290.4,325.4,288.6,315.5,1249.0,167.8,wait,7,,B7,262.29,,True,,,,,,93.921335,98.5,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,288.6
2025-04-21,315.5,340.8,301.6,313.9,1249.0,,high,,RESTART_+98.5pct,,,,False,HIGH,,,333.083,,,,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,
2025-04-21,315.5,340.8,301.6,313.9,1249.0,301.6,wait,,RESTART_+98.5pct,B7,262.29,,False,,,,,,,,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,301.6
2025-04-22,314.0,350.7,309.2,338.3,1249.0,301.6,wait,6,BUY B6,B6,349.72,,True,LOW,B6,349.72,309.2,349.72,,,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,309.2
2025-04-22,314.0,350.7,309.2,338.3,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,16.279841,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,309.2
2025-04-23,338.4,349.9,323.2,336.1,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,16.014589,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,323.2
2025-04-24,336.1,363.9,325.5,357.7,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,20.656499,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,325.5
2025-04-25,357.6,375.2,348.1,353.8,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,24.403183,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,348.1
2025-04-26,353.8,359.4,337.6,349.2,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,19.164456,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,337.6
2025-04-27,349.3,364.6,340.7,360.5,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,20.888594,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,340.7
2025-04-28,360.6,389.5,345.1,378.1,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,29.144562,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,345.1
2025-04-29,378.3,386.1,361.5,366.3,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,28.017241,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,361.5
2025-04-30,366.2,371.8,333.8,355.2,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,23.275862,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,333.8
2025-05-01,355.1,375.8,351.8,357.8,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,24.602122,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,351.8
2025-05-02,357.9,379.7,353.6,375.0,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,25.895225,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,353.6
2025-05-03,375.1,377.0,353.0,353.0,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,25.0,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,353.0
2025-05-04,353.0,357.6,339.2,344.2,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,18.567639,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,339.2
2025-05-05,344.1,379.5,339.9,375.3,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,25.828912,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,339.9
2025-05-06,375.3,378.5,352.7,373.9,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,25.497347,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,352.7
2025-05-07,374.0,387.0,353.3,367.9,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,28.31565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,353.3
2025-05-08,368.0,428.5,363.8,423.3,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,42.075597,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,363.8
2025-05-09,423.2,451.6,417.6,430.5,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,49.734748,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,417.6
2025-05-10,430.5,469.3,424.2,464.5,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,55.603448,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,424.2
2025-05-11,464.5,468.1,439.1,458.8,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,55.20557,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,439.1
2025-05-12,458.8,489.3,435.0,456.5,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,62.234748,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,435.0
2025-05-13,456.5,470.8,442.0,462.0,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,56.100796,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,442.0
2025-05-14,462.1,470.6,443.8,455.4,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,56.034483,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,443.8
2025-05-15,455.5,462.4,417.8,436.5,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,53.31565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,417.8
2025-05-16,436.6,446.3,423.5,425.3,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,47.977454,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,423.5
2025-05-17,425.2,428.1,410.4,423.5,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,41.942971,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,410.4
2025-05-18,423.5,440.6,395.6,425.4,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,46.087533,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,395.6
2025-05-19,425.6,428.3,388.0,410.8,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,42.009284,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,388.0
2025-05-20,410.9,424.9,406.0,415.5,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,40.881963,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,406.0
2025-05-21,415.6,456.6,410.7,449.7,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,51.392573,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,410.7
2025-05-22,449.7,477.9,447.1,466.5,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,58.454907,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,447.1
2025-05-23,466.6,474.0,414.5,420.5,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,57.161804,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,414.5
2025-05-24,420.5,441.0,418.4,432.0,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,46.220159,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,418.4
2025-05-25,432.0,436.0,409.4,432.0,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,44.562334,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,409.4
2025-05-26,432.0,465.2,426.0,434.9,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,54.244032,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,426.0
2025-05-27,434.8,458.8,425.5,448.2,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,52.122016,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,425.5
2025-05-28,448.2,457.5,426.9,434.8,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,51.690981,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,426.9
2025-05-29,434.9,442.8,414.4,416.3,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,46.816976,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,414.4
2025-05-30,416.4,418.8,375.4,376.6,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,38.859416,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,375.4
2025-05-31,376.6,500.0,366.1,430.1,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,65.782493,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,366.1
2025-06-01,430.2,439.2,409.9,413.8,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,45.623342,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,409.9
2025-06-02,413.8,415.7,397.3,403.7,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,37.831565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,397.3
2025-06-03,403.8,405.7,383.1,386.6,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,34.515915,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,383.1
2025-06-04,386.7,400.0,377.0,381.1,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,32.625995,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,377.0
2025-06-05,381.1,384.1,347.4,351.4,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,27.354111,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,347.4
2025-06-06,351.4,380.0,351.3,367.2,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,25.994695,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,351.3
2025-06-07,367.3,391.0,365.0,385.8,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,29.64191,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,365.0
2025-06-08,385.9,389.5,373.1,383.3,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,29.144562,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,373.1
2025-06-09,383.2,429.5,380.4,420.1,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,42.407162,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,380.4
2025-06-10,420.0,443.3,415.5,427.6,1249.0,301.6,wait,6,,B5,437.15,,True,,,,,,46.982759,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,415.5
2025-06-11,427.7,436.9,400.7,407.7,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,44.860743,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,400.7
2025-06-12,407.8,408.5,378.6,385.8,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,35.444297,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,378.6
2025-06-13,385.8,385.8,353.2,375.5,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,27.917772,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,353.2
2025-06-14,375.3,378.5,353.6,363.5,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,25.497347,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,353.6
2025-06-15,363.5,375.4,355.0,367.1,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,24.469496,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,355.0
2025-06-16,367.1,391.8,363.7,367.3,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,29.907162,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,363.7
2025-06-17,367.4,372.3,334.3,350.0,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,23.441645,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,334.3
2025-06-18,350.0,370.0,337.7,362.5,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,22.679045,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,337.7
2025-06-19,362.4,368.1,345.3,350.6,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,22.049072,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,345.3
2025-06-20,350.6,359.8,330.4,340.6,1249.0,301.6,wait,6,,B6,349.72,,True,,,,,,19.297082,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,330.4
2025-06-21,340.6,345.3,302.0,316.2,1249.0,301.6,wait,6,,B7,262.29,,True,,,,,,14.48939,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,302.0
2025-06-22,316.2,323.4,287.5,305.3,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,12.486957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,287.5
2025-06-23,305.3,355.7,296.8,349.8,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,23.721739,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,296.8
2025-06-24,349.8,364.0,341.0,345.7,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,26.608696,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,341.0
2025-06-25,345.7,346.9,322.3,323.3,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,20.66087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,322.3
2025-06-26,323.3,333.5,315.3,319.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,16.0,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,315.3
2025-06-27,319.7,328.8,314.4,326.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,14.365217,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,314.4
2025-06-28,326.1,333.7,316.5,329.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,16.069565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.5
2025-06-29,329.7,351.0,328.3,345.8,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,22.086957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,328.3
2025-06-30,345.7,347.8,328.1,334.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,20.973913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,328.1
2025-07-01,334.7,337.9,316.2,318.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,17.530435,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.2
2025-07-02,318.1,343.0,316.5,334.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,19.304348,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.5
2025-07-03,334.8,346.7,329.2,338.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,20.591304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,329.2
2025-07-04,338.1,340.6,315.2,324.6,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,18.469565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,315.2
2025-07-05,324.7,325.9,317.8,322.2,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,13.356522,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,317.8
2025-07-06,322.4,332.4,318.5,326.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,15.617391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,318.5
2025-07-07,326.8,332.1,316.9,319.9,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,15.513043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.9
2025-07-08,319.8,323.8,315.2,321.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,12.626087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,315.2
2025-07-09,321.0,351.5,317.7,347.6,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,22.26087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,317.7
2025-07-10,347.7,381.8,345.7,375.7,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,32.8,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,345.7
2025-07-11,375.8,403.0,368.9,394.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,40.173913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,368.9
2025-07-12,394.1,401.1,373.5,384.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,39.513043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,373.5
2025-07-13,384.8,405.0,381.3,390.9,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,40.869565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,381.3
2025-07-14,391.0,432.2,390.3,408.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,50.330435,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,390.3
2025-07-15,408.8,437.5,400.1,436.0,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,52.173913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,400.1
2025-07-16,435.9,446.5,428.7,431.8,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,55.304348,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,428.7
2025-07-17,431.7,437.7,412.5,422.2,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,52.243478,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,412.5
2025-07-18,422.2,438.9,397.1,411.5,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,52.66087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,397.1
2025-07-19,411.5,419.7,403.7,413.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,45.982609,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,403.7
2025-07-20,413.6,434.8,406.3,413.3,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,51.234783,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,406.3
2025-07-21,413.3,449.5,407.8,446.4,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,56.347826,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,407.8
2025-07-22,446.5,461.4,414.8,452.0,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,60.486957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,414.8
2025-07-23,452.1,452.2,409.0,424.5,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,57.286957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,409.0
2025-07-24,424.6,436.5,402.1,416.3,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,51.826087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,402.1
2025-07-25,416.3,428.5,403.0,427.4,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,49.043478,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,403.0
2025-07-26,427.4,435.6,422.1,426.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,51.513043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,422.1
2025-07-27,426.6,433.7,421.5,429.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,50.852174,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,421.5
2025-07-28,429.0,439.3,399.3,402.4,1249.0,287.5,wait,6,,B5,437.15,,True,,,,,,52.8,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,399.3
2025-07-29,402.5,411.3,374.6,383.8,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,43.06087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,374.6
2025-07-30,383.9,384.9,355.4,373.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,33.878261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,355.4
2025-07-31,373.0,382.6,351.8,353.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,33.078261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,351.8
2025-08-01,353.1,357.6,334.1,343.5,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,24.382609,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,334.1
2025-08-02,343.5,349.8,327.3,333.7,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,21.669565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,327.3
2025-08-03,333.8,352.8,328.8,349.7,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,22.713043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,328.8
2025-08-04,349.8,363.0,349.2,358.0,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,26.26087,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,349.2
2025-08-05,357.8,357.8,334.1,342.1,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,24.452174,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,334.1
2025-08-06,342.2,350.5,334.9,346.2,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,21.913043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,334.9
2025-08-07,346.1,371.2,341.1,371.0,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,29.113043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,341.1
2025-08-08,371.1,380.0,364.2,374.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,32.173913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,364.2
2025-08-09,374.2,394.9,371.9,390.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,37.356522,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,371.9
2025-08-10,390.2,399.1,380.1,388.9,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,38.817391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,380.1
2025-08-11,388.9,398.1,358.1,360.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,38.469565,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,358.1
2025-08-12,360.0,398.9,357.7,392.2,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,38.747826,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,357.7
2025-08-13,392.1,404.7,385.3,390.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,40.765217,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,385.3
2025-08-14,390.2,402.2,350.0,365.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,39.895652,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,350.0
2025-08-15,365.8,384.2,359.9,370.4,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,33.634783,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,359.9
2025-08-16,370.4,377.6,363.8,374.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,31.33913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,363.8
2025-08-17,374.1,386.1,371.0,373.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,34.295652,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,371.0
2025-08-18,373.1,373.4,348.1,354.9,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,29.878261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,348.1
2025-08-19,355.0,359.9,341.0,342.2,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,25.182609,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,341.0
2025-08-20,342.3,355.2,337.4,353.3,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,23.547826,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,337.4
