date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2024-09-08,21.8,23.52,21.71,23.25,147.0,17.29,wait,7,,,,,True,,,,,,36.032389,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,21.71
2024-09-09,23.25,24.44,23.14,23.84,147.0,17.29,wait,7,,,,,True,,,,,,41.353383,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.14
2024-09-10,23.85,24.59,23.57,24.36,147.0,17.29,wait,7,,,,,True,,,,,,42.220937,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.57
2024-09-11,24.36,24.52,22.87,23.28,147.0,17.29,wait,7,,,,,True,,,,,,41.816079,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,22.87
2024-09-12,23.28,24.1,23.27,24.02,147.0,17.29,wait,7,,,,,True,,,,,,39.386929,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.27
2024-09-13,24.02,25.1,23.66,24.91,147.0,17.29,wait,7,,,,,True,,,,,,45.170619,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.66
2024-09-14,24.91,25.66,24.61,25.32,147.0,17.29,wait,7,,,,,True,,,,,,48.409485,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.61
2024-09-15,25.33,25.38,23.64,23.8,147.0,17.29,wait,7,,,,,True,,,,,,46.790052,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.64
2024-09-16,23.8,24.24,23.22,23.52,147.0,17.29,wait,7,,,,,True,,,,,,40.196645,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.22
2024-09-17,23.52,24.49,23.16,23.77,147.0,17.29,wait,7,,,,,True,,,,,,41.642568,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.16
2024-09-18,23.78,24.73,22.79,24.68,147.0,17.29,wait,7,,,,,True,,,,,,43.030654,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,22.79
2024-09-19,24.7,26.79,24.69,26.66,147.0,17.29,wait,7,,,,,True,,,,,,54.945055,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.69
2024-09-20,26.67,28.8,26.48,27.67,147.0,17.29,wait,7,,,,,True,,,,,,66.570272,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.48
2024-09-21,27.67,28.13,26.99,27.79,147.0,17.29,wait,7,,,,,True,,,,,,62.6952,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.99
2024-09-22,27.79,27.8,26.45,27.29,147.0,17.29,wait,7,,,,,True,,,,,,60.786582,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.45
2024-09-23,27.3,28.18,26.56,27.39,147.0,17.29,wait,7,,,,,True,,,,,,62.984384,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.56
2024-09-24,27.39,28.55,26.84,28.46,147.0,17.29,wait,7,,,,,True,,,,,,65.124349,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.84
2024-09-25,28.46,28.5,27.15,27.28,147.0,17.29,wait,7,,,,,True,,,,,,64.835165,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.15
2024-09-26,27.29,29.42,26.96,29.16,147.0,17.29,wait,7,,,,,True,,,,,,70.15616,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.96
2024-09-27,29.15,30.85,28.93,30.43,147.0,17.29,wait,7,,,,,True,,,,,,78.426836,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,28.93
2024-09-28,30.44,30.76,29.03,29.28,147.0,17.29,wait,7,,,,,True,,,,,,77.906304,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,29.03
2024-09-29,29.29,29.47,28.24,29.04,147.0,17.29,wait,7,,,,,True,,,,,,70.445344,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,28.24
2024-09-30,29.04,29.12,27.56,27.71,147.0,17.29,wait,7,,,,,True,,,,,,68.421053,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.56
2024-10-01,27.71,28.89,25.0,25.82,147.0,17.29,wait,7,,,,,True,,,,,,67.090804,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.0
2024-10-02,25.82,26.78,25.03,25.33,147.0,17.29,wait,7,,,,,True,,,,,,54.887218,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.03
2024-10-03,25.33,25.67,23.9,24.66,147.0,17.29,wait,7,,,,,True,,,,,,48.467322,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.9
2024-10-04,24.66,26.5,24.44,26.27,147.0,17.29,wait,7,,,,,True,,,,,,53.267785,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.44
2024-10-05,26.27,26.45,25.1,25.67,147.0,17.29,wait,7,,,,,True,,,,,,52.9786,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.1
2024-10-06,25.67,27.08,25.49,26.94,147.0,17.29,wait,7,,,,,True,,,,,,56.622325,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.49
2024-10-07,26.93,27.74,26.51,26.56,147.0,17.29,wait,7,,,,,True,,,,,,60.43956,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.51
2024-10-08,26.57,27.19,26.03,26.34,147.0,17.29,wait,7,,,,,True,,,,,,57.258531,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.03
2024-10-09,26.34,26.7,25.68,25.76,147.0,17.29,wait,7,,,,,True,,,,,,54.424523,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.68
2024-10-10,25.76,26.37,25.06,25.86,147.0,17.29,wait,7,,,,,True,,,,,,52.515905,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.06
2024-10-11,25.85,27.6,25.75,27.45,147.0,17.29,wait,7,,,,,True,,,,,,59.629844,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.75
2024-10-12,27.46,29.37,27.39,28.64,147.0,17.29,wait,7,,,,,True,,,,,,69.866975,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.39
2024-10-13,28.63,29.36,28.3,29.06,147.0,17.29,wait,7,,,,,True,,,,,,69.809138,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,28.3
2024-10-14,29.05,29.87,28.65,29.07,147.0,17.29,wait,7,,,,,True,,,,,,72.75882,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,28.65
2024-10-15,29.07,29.62,27.45,28.21,147.0,17.29,wait,7,,,,,True,,,,,,71.312898,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.45
2024-10-16,28.21,28.22,27.25,28.02,147.0,17.29,wait,7,,,,,True,,,,,,63.215732,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.25
2024-10-17,28.03,28.27,26.82,27.31,147.0,17.29,wait,7,,,,,True,,,,,,63.504916,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.82
2024-10-18,27.31,28.17,27.1,28.1,147.0,17.29,wait,7,,,,,True,,,,,,62.926547,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.1
2024-10-19,28.1,28.46,27.71,28.1,147.0,17.29,wait,7,,,,,True,,,,,,64.603817,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.71
2024-10-20,28.1,29.0,27.76,28.96,147.0,17.29,wait,7,,,,,True,,,,,,67.72701,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.76
2024-10-21,28.97,29.32,27.38,27.75,147.0,17.29,wait,7,,,,,True,,,,,,69.577791,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.38
2024-10-22,27.75,28.23,27.24,27.64,147.0,17.29,wait,7,,,,,True,,,,,,63.273569,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.24
2024-10-23,27.65,27.71,25.89,26.75,147.0,17.29,wait,7,,,,,True,,,,,,60.26605,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.89
2024-10-24,26.75,27.24,26.38,26.83,147.0,17.29,wait,7,,,,,True,,,,,,57.547715,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.38
2024-10-25,26.84,26.89,24.01,24.93,147.0,17.29,wait,7,,,,,True,,,,,,55.523424,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.01
2024-10-26,24.94,25.68,24.56,25.41,147.0,17.29,wait,7,,,,,True,,,,,,48.525159,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.56
2024-10-27,25.41,25.94,25.25,25.77,147.0,17.29,wait,7,,,,,True,,,,,,50.028918,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.25
2024-10-28,25.77,26.54,25.05,26.25,147.0,17.29,wait,7,,,,,True,,,,,,53.499132,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,25.05
2024-10-29,26.26,27.16,26.17,26.88,147.0,17.29,wait,7,,,,,True,,,,,,57.08502,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.17
2024-10-30,26.88,26.91,26.01,26.18,147.0,17.29,wait,7,,,,,True,,,,,,55.639098,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.01
2024-10-31,26.17,26.23,24.68,25.03,147.0,17.29,wait,7,,,,,True,,,,,,51.706189,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.68
2024-11-01,25.03,25.71,24.4,24.78,147.0,17.29,wait,7,,,,,True,,,,,,48.69867,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.4
2024-11-02,24.79,25.02,23.96,24.12,147.0,17.29,wait,7,,,,,True,,,,,,44.707924,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,23.96
2024-11-03,24.13,24.2,22.6,23.54,147.0,17.29,wait,7,,,,,True,,,,,,39.965298,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,22.6
2024-11-04,23.53,23.94,22.35,22.72,147.0,17.29,wait,7,,,,,True,,,,,,38.461538,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,22.35
2024-11-05,22.72,24.51,22.59,23.99,147.0,17.29,wait,7,,,,,True,,,,,,41.758242,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,22.59
2024-11-06,24.0,27.3,24.0,27.01,147.0,17.29,wait,7,,,,,True,,,,,,57.894737,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,24.0
2024-11-07,27.01,28.0,26.51,27.38,147.0,17.29,wait,7,,,,,True,,,,,,61.94332,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,26.51
2024-11-08,27.39,28.79,27.1,28.78,147.0,17.29,wait,7,,,,,True,,,,,,66.512435,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,27.1
2024-11-09,28.78,30.48,28.49,30.36,147.0,17.29,wait,7,,,,,True,,,,,,76.286871,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,28.49
2024-11-10,30.37,33.29,29.69,31.89,147.0,17.29,wait,7,,B7,30.87,,True,,,,,,92.53904,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,29.69
2024-11-11,31.89,35.79,30.7,35.71,147.0,30.7,wait,7,BUY B7,B7,30.87,,True,LOW,B7,30.87,30.7,30.87,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,30.7
2024-11-11,31.89,35.79,30.7,35.71,147.0,,high,,RESTART_+98.5pct,,,,False,HIGH,,,34.32065,,,,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,
2024-11-11,31.89,35.79,30.7,35.71,147.0,30.7,wait,7,RESTART_+98.5pct,B7,30.87,,True,,,,,,16.579805,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,30.7
2024-11-12,35.72,37.67,32.66,33.96,147.0,30.7,wait,7,,B7,30.87,,True,,,,,,22.703583,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.66
2024-11-13,33.96,35.05,31.2,33.12,147.0,30.7,wait,7,,B7,30.87,,True,,,,,,14.169381,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,31.2
2024-11-14,33.11,34.72,30.68,31.21,147.0,30.68,wait,7,,B7,30.87,,True,,,,,,13.168188,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,30.68
2024-11-15,31.21,33.3,30.59,33.13,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,8.859104,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,30.59
2024-11-16,33.13,35.74,32.79,35.14,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,16.835567,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.79
2024-11-17,35.15,37.27,33.08,34.71,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,21.837202,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,33.08
2024-11-18,34.72,36.16,34.06,35.48,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,18.208565,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.06
2024-11-19,35.48,35.63,33.52,34.2,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,16.475973,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,33.52
2024-11-20,34.2,35.75,32.77,33.59,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,16.868258,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.77
2024-11-21,33.6,36.2,32.31,35.84,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,18.339327,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.31
2024-11-22,35.84,43.52,35.18,43.17,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,42.268715,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.18
2024-11-23,43.18,45.27,40.69,41.44,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,47.989539,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,40.69
2024-11-24,41.44,43.14,38.31,42.06,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,41.026479,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,38.31
2024-11-25,42.05,47.93,40.02,41.31,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,56.685191,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,40.02
2024-11-26,41.31,43.35,38.5,42.72,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,41.712978,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,38.5
2024-11-27,42.73,44.47,41.95,43.78,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,45.374305,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,41.95
2024-11-28,43.78,44.24,41.51,42.77,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,44.622426,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,41.51
2024-11-29,42.78,45.07,42.54,44.86,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,47.335731,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,42.54
2024-11-30,44.86,46.26,43.65,44.81,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,51.225891,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,43.65
2024-12-01,44.81,45.78,43.65,45.09,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,49.656751,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,43.65
2024-12-02,45.09,52.49,45.0,52.27,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,71.592024,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,45.0
2024-12-03,52.27,53.95,47.8,50.9,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,76.364825,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,47.8
2024-12-04,50.9,55.79,50.83,52.76,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,82.379863,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,50.83
2024-12-05,52.76,53.62,48.76,50.3,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,75.286041,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,48.76
2024-12-06,50.29,53.55,49.62,52.47,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,75.057208,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,49.62
2024-12-07,52.48,53.08,51.2,51.6,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,73.520758,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,51.2
2024-12-08,51.6,54.39,50.35,53.98,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,77.803204,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,50.35
2024-12-09,53.99,54.2,40.4,45.02,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,77.182086,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,40.4
2024-12-10,45.02,46.49,41.32,44.6,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,51.977771,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,41.32
2024-12-11,44.6,48.48,42.78,48.47,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,58.483164,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,42.78
2024-12-12,48.46,55.41,48.21,53.14,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,81.137627,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,48.21
2024-12-13,53.14,54.03,50.72,52.78,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,76.626348,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,50.72
2024-12-14,52.79,53.84,49.38,49.85,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,76.00523,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,49.38
2024-12-15,49.85,51.56,48.1,50.76,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,68.551814,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,48.1
2024-12-16,50.77,52.05,48.34,48.98,147.0,30.59,wait,7,,B5,51.45,,True,,,,,,70.153645,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,48.34
2024-12-17,48.99,50.84,47.52,47.92,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,66.198104,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,47.52
2024-12-18,47.92,48.2,42.63,42.78,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,57.567833,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,42.63
2024-12-19,42.78,43.61,37.46,38.83,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,42.562929,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,37.46
2024-12-20,38.84,40.39,33.6,39.86,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,32.036613,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,33.6
2024-12-21,39.85,42.36,36.93,37.42,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,38.476626,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.93
2024-12-22,37.42,38.54,35.52,36.57,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,25.988885,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.52
2024-12-23,36.57,39.74,35.62,39.11,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,29.911736,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.62
2024-12-24,39.1,42.06,37.7,41.25,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,37.495914,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,37.7
2024-12-25,41.25,41.9,39.83,40.25,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,36.972867,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,39.83
2024-12-26,40.26,40.74,36.97,37.33,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,33.180778,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.97
2024-12-27,37.33,39.05,36.31,36.56,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,27.656097,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.31
2024-12-28,36.57,38.14,36.28,37.74,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,24.681268,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.28
2024-12-29,37.75,37.81,35.53,35.84,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,23.602484,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.53
2024-12-30,35.85,37.19,34.87,35.97,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,21.575678,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.87
2024-12-31,35.98,37.29,34.94,35.71,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,21.902583,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.94
2025-01-01,35.7,37.99,34.95,37.78,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,24.190912,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.95
2025-01-02,37.77,40.6,37.77,39.28,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,32.723112,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,37.77
2025-01-03,39.28,42.19,38.89,41.94,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,37.920889,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,38.89
2025-01-04,41.93,42.85,40.89,42.63,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,40.078457,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,40.89
2025-01-05,42.63,43.2,41.24,43.11,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,41.222622,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,41.24
2025-01-06,43.11,45.05,42.03,44.05,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,47.27035,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,42.03
2025-01-07,44.04,44.57,39.13,39.21,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,45.70121,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,39.13
2025-01-08,39.2,39.93,36.19,37.43,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,30.532854,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.19
2025-01-09,37.42,37.94,35.5,36.2,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,24.02746,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.5
2025-01-10,36.21,37.93,35.95,36.67,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,23.99477,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.95
2025-01-11,36.67,37.78,36.02,37.13,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,23.504413,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.02
2025-01-12,37.14,37.63,36.11,36.56,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,23.014057,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.11
2025-01-13,36.57,37.36,32.79,35.29,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,22.131415,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.79
2025-01-14,35.3,36.72,35.01,36.57,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,20.039229,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.01
2025-01-15,36.57,40.02,36.2,39.82,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,30.827068,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.2
2025-01-16,39.83,40.53,38.34,40.06,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,32.494279,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,38.34
2025-01-17,40.07,41.82,40.07,41.38,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,36.711344,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,40.07
2025-01-18,41.37,41.68,38.3,39.25,147.0,30.59,wait,7,,B6,41.16,,True,,,,,,36.253678,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,38.3
2025-01-19,39.25,40.57,34.86,35.68,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,32.625041,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.86
2025-01-20,35.68,40.24,34.49,36.03,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,31.546257,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.49
2025-01-21,36.04,37.59,34.52,36.95,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,22.883295,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.52
2025-01-22,36.96,37.77,36.5,36.8,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,23.471723,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,36.5
2025-01-23,36.8,36.96,34.64,35.56,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,20.823799,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.64
2025-01-24,35.56,36.79,34.56,35.34,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,20.268061,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.56
2025-01-25,35.35,37.26,34.9,36.61,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,21.804511,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,34.9
2025-01-26,36.61,38.16,35.71,35.75,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,24.746649,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,35.71
2025-01-27,35.74,36.06,32.87,34.2,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,17.881661,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.87
2025-01-28,34.2,34.52,31.84,32.08,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,12.847336,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,31.84
2025-01-29,32.08,33.84,31.89,32.8,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,10.624387,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,31.89
2025-01-30,32.8,34.7,32.44,34.29,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,13.435763,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,32.44
2025-01-31,34.29,36.17,33.8,34.42,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,18.241255,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,33.8
2025-02-01,34.42,35.1,31.87,32.11,147.0,30.59,wait,7,,B7,30.87,,True,,,,,,14.74338,98.5,7,82.32,76.44,67.62,60.27,51.45,41.16,30.87,31.87
